adim,fuel,fan,sicaklik,o2,efficiency
2651,15.016109326240906,1042.0660597587482,711.8659850659061,5.598111786282237,0.4
2652,14.9202621112754,1044.4249139766614,712.6871282999488,5.622353079984364,0.4
2653,14.84961467434915,1044.1308911218878,713.1499981917663,5.647781968087513,0.4
2654,14.828276769277867,1046.8114486092823,713.02427562439,5.672403891394991,0.4
2655,14.808899354129048,1045.8526215293737,712.505247589228,5.693452517600673,0.4
2656,14.602006565267386,1043.874475197188,711.4590380476774,5.726124191167975,0.4
2657,14.561356820002693,1045.4335098065708,709.9812757409007,5.757415490840887,0.4
2658,14.590240844601032,1047.0137187958692,708.1166087681174,5.781908592078408,0.4
2659,14.570836637366336,1045.5455080656557,705.9797976122923,5.802468679596354,0.4
2660,14.691134888600008,1043.5354438317072,703.7580847506298,5.807977569709388,0.4
2661,14.486422461594808,1045.8790182710004,701.2121792999742,5.830995701413047,0.4
2662,14.245184393002985,1048.039377193977,698.0232361766241,5.871217775721141,0.4
2663,14.249774208992923,1049.3149462699494,694.359155711076,5.904789127112516,0.4
2664,14.429812873584702,1050.8380835891778,690.5054226482459,5.918756367396339,0.4
2665,14.357829695896712,1052.944547496914,686.4108852541647,5.937684456423986,0.4
2666,14.279794327143371,1053.7085482316963,682.078322715408,5.960160124316674,0.4
2667,14.386963076276999,1054.2113411705593,677.6865245008267,5.97021245327126,0.4
2668,14.386968652933598,1056.139949559298,673.1350219881938,5.979912935231528,0.4
2669,14.483658623356254,1053.4770042406403,668.7063976272707,5.977952639395104,0.4
2670,14.485290607800433,1054.9513543882806,664.377998532992,5.9773264397520744,0.4
2671,14.552454532619123,1052.7737993348958,660.2479378633552,5.969678088488247,0.4
2672,14.613789543925394,1054.5946964582683,656.3788672161024,5.95977074155323,0.4
2673,14.757910393890121,1050.0005063714907,652.8341022036898,5.936395953501795,0.4
2674,14.69186364729564,1050.9055872064005,649.3982050456248,5.92331020854251,0.4
2675,14.76855139882978,1052.5968689236713,646.2325150264346,5.9075915835987844,0.4
2676,14.727059400851223,1054.0697048265213,643.335651629464,5.899206501162292,0.4
2677,14.70087686663509,1055.5710549340363,640.4940329098469,5.895605390941791,0.4
2678,14.58796131703352,1054.9882617651856,637.5913567201774,5.901439347638769,0.4
2679,14.549777071626679,1055.9583806217222,634.6821085136078,5.9100770185204805,0.4
2680,14.500475550966842,1054.9347226578136,631.7009468811115,5.920414943491091,0.4
2681,14.394736083547294,1059.5729072477934,628.5161298385558,5.941039538794541,0.4
2682,14.356448081366857,1059.964137975145,625.125361709918,5.961376372911434,0.4
2683,14.309509094827598,1056.3297301297052,621.6387389176879,5.979140818536122,0.4
2684,14.520966813827313,1053.9260820093805,618.334349115232,5.974610181172744,0.4
2685,14.453978177150105,1054.948034422027,615.1296041941712,5.977141965947995,0.4
2686,14.386886025780163,1055.9125617691723,611.841228346752,5.985429982748095,0.4
2687,14.483822076464044,1053.898495677716,608.7104355272841,5.98278190849715,0.4
2688,14.252746179808698,1051.6208044951202,605.4481572435658,5.997772075352007,0.4
2689,14.36013287483033,1053.5783241385911,602.159882501463,6.002768256306286,0.4
2690,14.422584304182596,1050.3578311518188,598.9539652498022,5.999326901184128,0.4
2691,14.473553906403607,1050.5209010121564,595.881044820402,5.992463034904873,0.4
2692,14.45079618434484,1052.9831669593627,592.8509458146175,5.990555898658614,0.4
2693,14.460143837596583,1051.5876803491494,589.8846009561994,5.987173168835628,0.4
2694,14.310798540125676,1047.5323623926347,586.9119244696863,5.993538007714976,0.4
2695,14.189515881923151,1044.2441358023138,583.8448365925772,6.0061824951220695,0.4
2696,14.151690236849328,1044.3810597105185,580.7728729270119,6.019745600985922,0.4
2697,14.180774443496375,1044.5771140297456,577.6205495378216,6.02863880349242,0.4
2698,14.28369959684393,1044.1809705692754,574.5213739720151,6.02722070156007,0.4
2699,14.324330647823594,1045.3410846923887,571.5666653208002,6.023614534766559,0.4
2700,14.367376739261424,1048.0435828002617,568.5955447307907,6.019182839973133,0.4
2701,14.388319258171613,1049.761424073695,565.7732790072087,6.015136115599898,0.4
2702,14.564272319832979,1050.1219760877543,563.254286028357,5.997711494737508,0.4
2703,14.444714675402096,1052.3792644275786,560.8305025217676,5.994900066318146,0.4
2704,14.464647537767155,1053.840473294771,558.4700045253848,5.992070455405394,0.4
2705,14.526722912168209,1051.1217209241313,556.3041713709484,5.98262199806868,0.4
2706,14.72220371398611,1053.144600464421,554.3777418117023,5.960428868860475,0.4
2707,14.614829808247656,1057.0179448133067,552.4826050995416,5.953933346814451,0.4
2708,14.414943642888108,1057.606766372924,550.4544014650841,5.9653868652689646,0.4
2709,14.35800612377304,1058.8337497145367,548.2828285967388,5.9803592838700075,0.4
2710,14.31615878156537,1061.3658364755497,545.9668387103565,5.997970689519399,0.4
2711,14.102954627179704,1061.902956310437,543.3160895382522,6.030241148243472,0.4
2712,13.95297520045733,1062.1953011344392,540.2732167108259,6.06918025583591,0.4
2713,14.052923833874727,1061.6358521609354,537.0365749425309,6.092519578314871,0.4
2714,14.01846833370921,1062.910911627966,533.6716407236756,6.11543747117822,0.4
2715,14.056758138750482,1062.3661139418643,530.1616180061806,6.1306892334075,0.4
2716,14.165422265974764,1064.3223240891882,526.6620338583593,6.135794540830118,0.4
2717,14.298568381100013,1067.980996485405,523.2768149937602,6.13186614872017,0.4
2718,14.317256110130828,1064.6660016614508,520.145341861751,6.124611569886705,0.4
2719,14.298047436956587,1063.1301953464438,517.1077690185473,6.119071478440917,0.4
2720,14.382004291424412,1064.1142972739133,514.1630588484021,6.108411630365428,0.4
2721,14.287945190986738,1066.0326979680867,511.23762989275144,6.108807375556088,0.4
2722,14.266984793611199,1066.8673003437852,508.31969660323307,6.111475729681986,0.4
2723,14.267735482922822,1067.946197156551,505.3336401257164,6.114418079725128,0.4
2724,14.29041959935589,1065.4463663523313,502.3788761568573,6.113087188677604,0.4
2725,14.378506572239507,1066.485427100003,499.602354989187,6.105582920519825,0.4
2726,14.4043199756578,1065.031471088483,496.98251403493146,6.096220758558394,0.4
2727,14.450350917467178,1065.2334720721253,494.55874741040014,6.084934849928992,0.4
2728,14.493256036958568,1063.814907030371,492.4004537007618,6.071101763316479,0.4
2729,14.47509393192707,1063.5384548810766,490.4655363655296,6.0610338416925265,0.4
2730,14.456387040176999,1061.5758734723445,488.6892131084895,6.0528231616097,0.4
2731,14.464847844055194,1062.473139490196,487.01525039406744,6.046077320158352,0.4
2732,14.545531823567508,1058.0676313371166,485.6306692487269,6.030621671198772,0.4
2733,14.705161056925025,1059.1939374548772,484.52850118161365,6.005754625526967,0.4
2734,14.58583367211573,1057.1595144351313,483.604392771461,5.993577058159775,0.4
2735,14.698801660734658,1059.7070493358094,482.90237021583914,5.976285645273651,0.4
2736,14.747540423581516,1057.80966633915,482.49210886381576,5.95668933346171,0.4
2737,14.732847334750124,1057.9421495688694,482.3306542880232,5.941921234316887,0.4
2738,14.647788479585518,1060.8517993983376,482.2068525150729,5.938962097933262,0.4
2739,14.473008512633712,1058.0440391367613,481.9989690056437,5.948695958240239,0.4
2740,14.477940006964172,1059.5842783612766,481.69233107197425,5.957439142829009,0.4
2741,14.387659709635733,1062.902431647525,481.13799055615715,5.974494783973884,0.4
2742,14.380363654867054,1062.1862338197625,480.4095866401032,5.98853519775059,0.4
2743,14.373000869221794,1059.3899038687907,479.59141045056043,5.998535998447484,0.4
2744,14.375374160405219,1059.0494854583267,478.7340157111955,6.006285353345118,0.4
2745,14.566653047487682,1058.183543832681,478.1049862915262,5.99635386183981,0.4
2746,14.667084596263319,1056.9504077639433,477.6603573499901,5.979070521771547,0.4
2747,14.714851148067913,1055.4720236741675,477.5450122295253,5.95987704193023,0.4
2748,14.715460932325804,1057.8050213066995,477.6308735899359,5.945852303100988,0.4
2749,14.647798353555313,1058.7489975431386,477.7722545042767,5.940595049232883,0.4
2750,14.709085154086175,1058.0412026956742,478.0033836458463,5.930740650816971,0.4
2751,14.66642472009912,1058.2652333988347,478.19303768139116,5.926315621992935,0.4
2752,14.63876447461848,1057.0647220591936,478.4201219809376,5.924039907045135,0.4
2753,14.502343643308858,1057.463474507101,478.4613567887855,5.9336235879731785,0.4
2754,14.757315743615953,1061.3939511165993,478.60705307272684,5.92361732661386,0.4
2755,14.973827354293704,1062.8074865122055,479.0758168778324,5.898787496233711,0.4
2756,14.95452710626064,1062.2988639925784,479.80655532750563,5.879619732966413,0.4
2757,14.990050453132667,1063.1368637231863,480.88580647935095,5.861632726977185,0.4
2758,14.982337806708992,1060.867589503742,482.2485701850963,5.845798088221862,0.4
2759,15.100792978913738,1058.6665060894213,483.9884160146961,5.821469508708699,0.4
2760,15.07348063314375,1059.3525481610502,485.94830855025015,5.804270686210379,0.4
2761,15.23648001822765,1059.0104684514863,488.25050813135346,5.7765887297522704,0.4
2762,15.316246526026626,1060.8589052210307,490.97058014798836,5.748768424637065,0.4
2763,15.503597380821414,1055.35748642666,494.3195371541906,5.706486389980222,0.4
2764,15.475485453808016,1056.9056712199053,498.0814604762533,5.675282855940839,0.4
2765,15.400018307529963,1057.5254095677842,501.9727303238459,5.656331655413385,0.4
2766,15.607368164826166,1054.1011182490486,506.6018652543781,5.621258276405662,0.4
2767,15.599303734559793,1057.0161469337015,511.7446852469554,5.595360892546295,0.4
2768,15.5493952473608,1054.3348968547286,517.1249871298038,5.576176534295812,0.4
2769,15.319589846244838,1054.479115822712,522.3689132774516,5.579334087449408,0.4
2770,15.472255091582706,1055.1921541576448,527.6618142032726,5.569986534167555,0.4
2771,15.575277142456398,1054.0676705435876,533.2618477046537,5.55305246886681,0.4
2772,15.666310306016062,1053.751331976872,539.1198186083541,5.531488153237667,0.40384619125538446
2773,15.503320865500536,1049.6067736545572,545.1716881838222,5.523991625409028,0.40713755476435526
2774,15.464496462589192,1048.2097450419265,551.2578172275618,5.51996104916431,0.4088433212217453
2775,15.411956119679555,1048.5252462603203,557.3636786578751,5.521188092387323,0.40813204929484526
2776,15.405061190325963,1048.6272317659734,563.2899470421509,5.522834822499243,0.40723322477609863
2777,15.32989060813223,1045.7646968207787,568.951400185872,5.528164004749322,0.4046554829813306
2778,15.263151203043416,1044.8266375446228,574.5186148967105,5.537278705565471,0.4003633919795639
2779,15.374186473766166,1043.0961493860443,580.0346651542625,5.5343707088633645,0.4015572497044771
2780,15.553881513724,1040.92535391465,585.7652143556695,5.515660351525909,0.4099870976603834
2781,15.75850690279699,1039.6522989885025,591.8059940595356,5.482633442189983,0.42515146098765566
2782,15.631089910436865,1038.156467979213,598.2211040307026,5.46483304490717,0.4333386524322851
2783,15.656898329542372,1037.6646721502984,604.9407674532977,5.447755857479303,0.4412352680423337
2784,15.730164796167708,1038.1678986041932,611.99438295416,5.428145667334973,0.4503858860652052
2785,15.76273546789123,1039.204894197497,619.090735971742,5.410187604791914,0.4588070680783322
2786,15.73877241645231,1038.0810054133715,626.283583861588,5.396570594149395,0.46517791531973146
2787,15.791333760941336,1038.7392571851997,633.5690926085164,5.381606970690389,0.4722279485998364
2788,15.788625218018957,1039.3156815673879,640.9271403347585,5.369993918414555,0.47767339792878943
2789,15.818173659251983,1040.9606283208473,648.2579355648301,5.3593000966764235,0.4826873644529747
2790,15.950175551868298,1040.9315753623055,655.7595305338696,5.339722004149893,0.4920750855253406
2791,15.975882328874281,1043.5954921177567,663.5293809778799,5.3235811315283295,0.4998046042010873
2792,15.888905836838592,1041.6498931279898,671.5096134905276,5.315982462071541,0.5033245114935765
2793,16.008834777817654,1041.7648643280809,679.87824560591,5.300037878287434,0.5109787852730006
2794,16.016303232403445,1040.7243466489892,688.2440084594934,5.285566366110322,0.5179236163701053
2795,15.916215941043905,1035.5412951356295,696.6751297392171,5.277960472630892,0.5214557610939907
2796,15.793090918312753,1033.3438579416852,704.998825303989,5.280124154316727,0.5201186032061189
2797,15.90904996318869,1032.8141343773664,713.366639622789,5.272021729137226,0.5239002166135786
2798,15.82144733769735,1032.2234837931578,721.5472318561197,5.272090095203525,0.5236107962133514
2799,15.843468582418884,1033.2452632004106,729.6369999248989,5.27111904449113,0.5238426292874293
2800,15.78945540600387,1034.4175012755118,737.4605344860561,5.275622951668376,0.52135395342631
2801,15.846941205216202,1033.0793489062833,745.2178831508688,5.27360677285095,0.5221165975047138
2802,15.895416308959994,1032.240104814207,753.1102601426244,5.267357652209109,0.524983694079047
2803,15.819019613639018,1033.241520840064,760.8276065588616,5.269233581739977,0.5238072411114337
2804,15.952803018909355,1032.49685000455,768.5078949817058,5.2592760929249485,0.5285294600224648
2805,16.021406803552154,1032.7599389743793,776.4559844744243,5.245703546076807,0.5350558457712746
2806,16.113371600107033,1033.6791478177208,784.6230288006757,5.227753616372431,0.5437802856132541
2807,16.143076180735555,1034.6187604839718,792.8449656430527,5.211317562861566,0.5517606573664323
2808,16.078976439574767,1036.7556408915523,800.8730600244812,5.2046937114184475,0.5548237066929018
2809,16.16469036660611,1038.6752529031335,809.0923079288099,5.1937088377988445,0.560073993956689
2810,16.308156098069865,1040.1567298708344,817.4362818252295,5.1740972184431335,0.5696684798448354
2811,16.26788310023209,1041.9861044846368,825.861499253569,5.1626898071627885,0.5751307435998531
2812,16.19436827964932,1044.0626829198495,834.0673113877391,5.160913254347951,0.5757432715248064
2813,16.25133044817259,1043.8139300991925,842.3171044408375,5.154613475495645,0.5786334725489293
2814,16.321686420500995,1042.8105408444053,850.7205588238548,5.142939604501458,0.5842262285528736
2815,16.347182078588403,1040.8136225411547,859.158533861203,5.129773854870064,0.5905682524295691
2816,16.33312283754494,1041.171994198175,867.7943909889206,5.1203977903231,0.5949889581575509
2817,16.375750040002625,1039.1550179354892,876.6387732149385,5.1077010883551575,0.6010724070058234
2818,16.482871949260538,1041.6010663267602,885.7663248249563,5.090385002900689,0.6094669593511309
2819,16.32532957139366,1044.409796303794,894.7042439413925,5.091183575809944,0.6087369634943672
2820,16.12835073195556,1049.3356894065855,902.8901629939123,5.111659491540124,0.5981309384394022
2821,16.135609131966284,1051.0308242156705,910.6317040479383,5.129138107905663,0.5890611685933682
2822,16.309825398333547,1054.916025108873,918.2913298166842,5.132170831913134,0.587265122255283
2823,16.28726496220502,1053.9286294531428,925.6803730704694,5.1357548333239516,0.5852033906682227
2824,16.278585994226358,1055.609880174165,932.6999184967514,5.140673985289131,0.5824865047636256
2825,15.993765203368453,1056.979295694975,939.0218087889009,5.169018523063218,0.5680584568322001
2826,16.11341659968106,1054.9812248360538,945.0699350664493,5.180972590361959,0.5618723937349761
2827,16.12850268640667,1054.5280434984636,950.8541055671894,5.1891994854484915,0.5575674375518164
2828,16.061772923369396,1051.9342836174208,956.3138816180847,5.199437813184786,0.5522776739409596
2829,16.060905046921857,1051.3012169978422,961.5494266584078,5.207425566427439,0.5481254765081642
2830,16.109669650411583,1052.682238854641,966.7129742091807,5.211034533212974,0.546159327286828
2831,16.30462487010535,1056.024969988527,971.76222770418,5.200589250160956,0.5511887020362894
2832,16.396683306185587,1052.9112385888568,976.9041888693395,5.182147121723673,0.5602060532334859
2833,16.33978496965643,1051.6287463234423,982.21497975088,5.170704744313611,0.5657350180788325
2834,16.266384883030454,1050.9624107457753,987.7321147262512,5.166816500219719,0.5674868650501971
2835,16.127692554696598,1050.788578364776,992.9363023426793,5.174830659854134,0.5633098072154905
2836,16.060773207537345,1049.4959199302473,997.7999505663089,5.1858936700277045,0.5576315853367306
2837,16.105405310783844,1046.7544205748013,1002.1717953226176,5.189245429380011,0.5558155987523065
2838,16.080781213138746,1050.2086151414835,1006.3978495125502,5.196617524400873,0.5520072692437409
2839,16.069344220079394,1051.1121475310838,1010.3777874871308,5.204280343877326,0.5480681672303493
2840,16.181574416560668,1050.946505270567,1014.2608543514295,5.201267178642619,0.5494348373074643
2841,16.30941639932899,1051.4643229209494,1018.3271862411211,5.188740606462019,0.5555222949695358
2842,16.170998434842947,1052.7294547565918,1022.3106792996583,5.190736772999474,0.5543959548786608
2843,16.223570324397798,1054.3603817714925,1026.4656590029947,5.189310435569029,0.5549648318717935
2844,16.40485286126982,1053.5183943156321,1031.0282727176639,5.172689887446252,0.5630751527992974
2845,16.436622828709737,1052.6443688890326,1035.807883076302,5.155804033023875,0.5713190259128527
2846,16.37467626576061,1055.50052334581,1040.4999390712467,5.149179158291053,0.5744568375886298
2847,16.232889763357644,1059.086787169562,1044.6721684604884,5.158044769437265,0.5698957028725775
2848,16.287481162284976,1057.036750978541,1048.673975266255,5.159303534096407,0.5691305724305834
2849,16.279165679717252,1058.3887676437853,1052.5721862600012,5.162037386951261,0.5676355119446919
2850,16.27812789446951,1063.7265842549173,1056.1430510337705,5.168399343460703,0.5643488621786206
2851,16.31398302309914,1062.8911997708603,1059.6013321187024,5.170054516016886,0.5634076299708566
2852,16.355667888030162,1062.8145589647243,1063.1790739707599,5.167947329901352,0.5643319908532392
2853,16.36092330317739,1064.7601357354802,1066.8336251303806,5.167260820799475,0.5645475823718978
2854,16.42248391803278,1062.8356425591169,1070.4168628468688,5.1602122330486235,0.5679267234214072
2855,16.43710510887221,1061.0763071966037,1074.2016786724346,5.151907489843467,0.5719238977848318
2856,16.443928384833438,1063.3398565073037,1078.2356450551695,5.146251245582576,0.5745956852388802
2857,16.424834036501267,1062.9063898517602,1082.309413853063,5.142845814642759,0.5761463719740513
2858,16.344100035441606,1062.906349646925,1086.1339049188373,5.14665091344385,0.5741206752317919
2859,16.448668901181254,1064.8965345018169,1089.7504770972037,5.1427303065027985,0.5759426548566512
2860,16.67394942863032,1063.3507163368768,1093.8881241774502,5.119936845575304,0.5871301124281705
2861,16.78133087997988,1062.7548489654803,1098.5507421651125,5.092020519677696,0.6008478379868554
2862,16.745390951526797,1061.1812210616959,1103.6020434726338,5.0708764806995825,0.6111737745624344
2863,16.85070581977964,1061.2531146384495,1109.163295200372,5.044986389247933,0.6238193429027883
2864,16.73678288372836,1059.9361503749005,1114.9702942048673,5.032070671608448,0.6299989867170837
2865,16.800272397669453,1061.7285203634015,1120.9526768884903,5.017646451776111,0.6369050182939696
2866,16.85691072868615,1059.165654094477,1127.3386676446296,4.999252580203604,0.6457351123973719
2867,16.836348591079833,1058.6551477329253,1133.9217370421143,4.985464000590002,0.6522624355763299
2868,16.806051378010476,1059.5044484883695,1140.5446909403806,4.977275324929993,0.6560201647045333
2869,16.822498567413113,1060.5119093219894,1147.1466249205998,4.9699781869610185,0.6593328224096067
2870,16.691673884502794,1061.483843285072,1153.3631281142482,4.975420308989981,0.6564156678314156
2871,16.64295405707987,1060.954042783011,1159.4405728905733,4.983463704171173,0.652227184613989
2872,16.661665925205376,1061.3474444399842,1165.599623171902,4.988827566009207,0.6493488987355599
2873,16.583486923727424,1059.9476589350434,1171.5965164655977,4.998556482875437,0.6443317755360919
2874,16.504908239099638,1061.215682913941,1177.0590275662873,5.013914270941576,0.6365614975786048
2875,16.466445884783507,1059.4013884663764,1182.2689242795109,5.028279194148165,0.6292811560122649
2876,16.43920223135754,1061.5510511276545,1186.8262941498529,5.043909927507463,0.621394955508183
2877,16.366529442486595,1065.0213788799203,1190.8426020277489,5.065289516949335,0.6106832296118417
2878,16.428815053216834,1067.9820402668465,1194.474261247675,5.079969060191311,0.6032922539292778
2879,16.390975825768717,1066.787014785769,1197.6991598923678,5.0941950680530965,0.5961406080384963
2880,16.320745702981096,1063.177727901058,1200.5421341078413,5.108870979249124,0.5887823569888718
2881,16.4172142933556,1060.7856112849888,1203.3344210077423,5.111213373062713,0.5875239118549662
2882,16.418489839755566,1064.1923035430607,1205.7360670252604,5.115605357685154,0.5852673078475652
2883,16.498699612702584,1064.5034740684953,1208.0778742945722,5.1128872873475535,0.5865259417316675
2884,16.51027612138478,1065.1262192853587,1210.4466287953892,5.110183232765161,0.5877763588545458
2885,16.50280225815629,1065.2628601843182,1212.6913514019448,5.108679972630244,0.5884378333367035
2886,16.313861798072164,1067.3533306599068,1214.3932892858131,5.124467909397232,0.5805804953366986
2887,16.238054275013766,1069.1448073200822,1215.5184440234825,5.144963364685587,0.5704272911449535
2888,16.123346924226702,1071.2106321595672,1215.92806459847,5.172705286307008,0.5567458403379828
2889,16.200100017726925,1071.6473167727916,1215.8530301536189,5.1895115328033325,0.548485926148216
2890,16.126064161804067,1069.7730418064793,1215.4797164557792,5.2079259132018025,0.5394644221490061
2891,16.062618707035192,1072.4508831831179,1214.5254012069959,5.230234915772999,0.5285829596887414
2892,16.133425103556412,1074.360208142545,1213.164138000496,5.244185448826993,0.5218230941754121
2893,16.15809635856199,1077.0234133717518,1211.6506460440735,5.255622134125493,0.5163064192722372
2894,16.005803112024815,1076.2974221457803,1209.7131445174173,5.2768967708104455,0.5060493419115698
2895,16.063740754097804,1076.1613041259739,1207.6351754119783,5.2895044035589285,0.5000216472659754
2896,15.911695387086501,1072.9989621635243,1205.2194629517671,5.309877079281237,0.4902901020567466
2897,15.705884770186152,1073.1299727599921,1202.1094389484601,5.343500560997556,0.474316790285153
2898,15.809748045211458,1068.931832231064,1198.5852299620574,5.359410314929999,0.466872092125519
2899,15.769393562225293,1067.2806902503219,1194.7595097941633,5.374505818166791,0.4598553033241705
2900,15.80520154723126,1070.6482886212752,1190.5832333270464,5.386503806654714,0.4543339535472489
2901,16.001310543964145,1070.708123839645,1186.7051144519917,5.380361365426887,0.4573266795764567
2902,16.216821904440092,1069.6010312706276,1183.3451245079705,5.3568760132597975,0.4685093307943444
2903,16.285210908788446,1070.1784868417876,1180.496095736244,5.332465831459233,0.4802083019662765
2904,16.21567248934211,1070.0978547431241,1178.096672559266,5.318071204153336,0.4871705936854911
2905,16.35876168624297,1068.8290481076262,1176.325000791527,5.293615142775325,0.49899638922655043
2906,16.432548279158794,1070.2256174576958,1174.9304668879342,5.268587138500927,0.5111630376606889
2907,16.744075150869087,1071.4418124568263,1174.5951549334588,5.2235256424591,0.533164966131141
2908,16.771803458479333,1071.207388280611,1174.938059634135,5.184132033729672,0.552513736458846
2909,16.709400041604468,1070.9813339497061,1175.6035329741635,5.156757984724392,0.5659967752059587
2910,16.954141444860813,1071.8776444582957,1177.2820612202697,5.114988607810447,0.5865945850204843
2911,16.877915223155206,1071.9758399609707,1179.4728296557291,5.087041161378817,0.6003476691458426
2912,16.93557201007235,1071.8861189041222,1182.2665191340639,5.059344713559034,0.6139432643739298
2913,16.695334174519697,1076.6481176996372,1185.1895077694776,5.059865933357584,0.6135756996250904
2914,16.710729727696446,1073.10313493379,1188.4894985300805,5.056355202015811,0.6151861093782668
2915,16.741733181255935,1075.983355609393,1191.8410594548798,5.053120246921431,0.6166573122822225
2916,16.75179843851691,1074.1715982830333,1195.1598720058041,5.048275362381944,0.6189233643403507
2917,16.659438719260898,1075.869322133979,1198.4769525147346,5.053133672548482,0.616399763565233
2918,16.650557596096,1076.4108879780026,1201.7061878223112,5.05825267604816,0.613750979253624
2919,16.58082521713076,1078.1728763759122,1205.0238805522313,5.069480852155755,0.6080825361736164
2920,16.583772958146312,1080.0,1208.0463884157068,5.079828372628003,0.6028595864612061
2921,16.513718634843038,1079.1952255427625,1210.6249363109887,5.093429769225918,0.5960459875216059
2922,16.474257589221214,1079.3722812138496,1213.1500729255413,5.107941525171765,0.5887859795949043
2923,16.44856034013024,1077.8747468445863,1215.2499559083465,5.120809008259911,0.5823562998116635
2924,16.4815407545777,1079.93187857709,1217.132997512544,5.130220376513317,0.5776437088663847
2925,16.49737033288621,1080.0,1218.5072799445118,5.136695605137459,0.5744002080447002
2926,16.453080504014515,1078.952031292639,1219.7060260072583,5.144832393081885,0.5703451793787551
2927,16.465516959510182,1078.6455227319977,1220.8022983357964,5.150256531581364,0.5676330729352175
2928,16.333880773578894,1078.6034740624536,1221.5444297308538,5.165429845471067,0.5601338088649881
2929,16.38197319806725,1078.5405879125553,1221.960208500366,5.173894308002111,0.5559547790196995
2930,16.424361467123155,1078.2020047870392,1222.2886000728415,5.177115229087428,0.5543597243093403
2931,16.416082833691462,1079.490049600541,1222.4015227042846,5.181406676180433,0.552246466250661
2932,16.3368549485724,1080.0,1222.2733582899323,5.191785688070619,0.5471532817777339
2933,16.354606589146123,1080.0,1221.900283564074,5.198845813752886,0.5437019151247352
2934,16.302071445862428,1080.0,1221.259593592139,5.208928288721489,0.538782009690902
2935,16.20319211185657,1079.2491562314783,1220.260976465218,5.224708699481699,0.5310955166462406
2936,16.26750740473707,1080.0,1219.127588761061,5.232960428459879,0.5271034308009104
2937,16.414479345157613,1078.8132335424648,1218.1951078892625,5.226819103808924,0.5301318722735864
2938,16.45243781441925,1078.9395494403693,1217.4049405910068,5.218776746305896,0.5340887951010181
2939,16.13320142497832,1078.409786422246,1216.2304216629918,5.237869510056824,0.5248025956346315
2940,16.231725952267695,1078.1343433255854,1214.761017154176,5.245265916981422,0.5212457381747425
2941,16.303316452661523,1078.6953094362257,1213.3577257864097,5.245904685347053,0.5209795948868478
2942,16.376452442012013,1080.0,1212.1128814467158,5.241438148423362,0.5231954244801335
2943,16.341593501087008,1077.2914403882496,1210.9937828822933,5.238576589731843,0.5246265173354167
2944,16.332489050187327,1077.91225006204,1209.8161896035945,5.237443459445705,0.5252171414220671
2945,16.498445643096517,1077.04885972644,1209.0355848528293,5.222299596744819,0.5326397934991779
2946,16.64562569537091,1076.2534203047155,1208.774847018998,5.197252723255406,0.5449222887663729
2947,16.629589909080252,1077.4673705742193,1208.7784512533592,5.1789424778535045,0.5539207977352232
2948,16.560785136798234,1080.0,1208.9881576039522,5.171465470460722,0.55759347965276
2949,16.47531013053895,1080.0,1209.3647753624596,5.172319341910149,0.5571602263476018
2950,16.648615285476826,1079.3322748174573,1210.106564483346,5.158352218999154,0.5640146964573763
2951,16.633772206668493,1077.888118828035,1210.6886980288728,5.147020372684351,0.5695817865430622
2952,16.58476514483197,1077.7608509735214,1211.5102981823493,5.1416369013014815,0.5722087624872102
2953,16.634464348798506,1080.0,1212.5228037386191,5.134853832483401,0.575520266056039
2954,16.725590569140493,1080.0,1213.9018321209992,5.121844881326227,0.5818930518756703
2955,16.8313048254034,1078.5424572125726,1215.6836336921167,5.101436670008245,0.5919067342877024
2956,16.89476065110349,1077.0127729041214,1217.953846672503,5.078359885314099,0.6032178609710379
2957,16.885603397649533,1076.970015759018,1220.8145581404426,5.060152928215459,0.6120943668008321
2958,16.97632486190979,1078.9802538265133,1224.255410188867,5.039329205314252,0.6222247670939638
2959,16.903798634229656,1077.7382132240596,1227.8918491165857,5.027241613165828,0.6280318727259441
2960,16.960406692940285,1075.6646443498473,1231.7453873719398,5.011136158977384,0.6357919987455375
2961,16.92486297408747,1077.3309070414743,1235.5651062080474,5.002094013842381,0.6400750099413904
2962,16.65768510348122,1074.6057386455293,1239.3296471744195,5.014453003110287,0.6338687944608946
2963,16.64854469248556,1076.9652040704618,1242.6710467057856,5.0271180845577845,0.6275221351574161
2964,16.802580806056717,1076.9382430580993,1245.9214780667937,5.0248952376183516,0.6284881304124275
2965,16.72429279890489,1077.2637474159233,1249.0619326880708,5.029716280366978,0.6259996137868286
2966,16.77886736441746,1076.513661082995,1252.3044432860488,5.028642636659471,0.6264018555607833
2967,16.862885189983423,1077.002168330494,1255.7888874600026,5.021265623593175,0.6298871539695434
2968,16.727698581295265,1074.0143359302228,1259.2813481758214,5.024005121246203,0.628408183019129
2969,16.687700322182227,1072.1945438300756,1262.6251287124733,5.0281444042286925,0.6262484104213832
2970,16.595355561116122,1068.1148955212698,1265.921451850468,5.036000816027198,0.6222660139057009
2971,16.607278037743843,1071.3086903492813,1268.810473063168,5.043883277801933,0.618285135449308
2972,16.72835816186642,1073.807224298339,1271.7109987348867,5.042341120379405,0.6189318849574652
2973,16.65979923194009,1073.713567981077,1274.4042530411805,5.046608382870661,0.6167339564959302
2974,16.666314246044408,1071.0098786280994,1276.6866364158543,5.047531142010037,0.6161941044930538
