adim,fuel,fan,sicaklik,o2,efficiency
1332,19.43851429813818,972.2441812145865,1625.092588399212,2.000000000000001,0.10883167575351257
1333,19.399141239662598,971.5567022386192,1628.673472972085,2.000000000000001,0.10367759753005601
1334,19.432378517226613,975.1688734020737,1631.920049344885,2.000000000000001,0.09934736632909175
1335,19.735741996335435,972.7493200122888,1634.9040424334346,2.000000000000001,0.09564163199216916
1336,19.875293423859286,972.5960030196657,1638.2517618353031,2.000000000000001,0.09178208948012483
1337,19.92105976821516,971.3350613249723,1642.744767549311,2.000000000000001,0.08706935610456354
1338,19.937640268105433,969.5520462339662,1647.4069693471533,2.000000000000001,0.08270638039630673
1339,20.070627862634417,968.4736849162698,1652.5768861631432,2.000000000000001,0.07844400140929157
1340,19.942029063686583,967.9630804768569,1658.2036360251614,2.000000000000001,0.07442776766809722
1341,19.82713210203688,966.312596885141,1661.281208537867,2.000000000000001,0.07248080478966587
1342,19.981321254575537,969.7083683339848,1662.550686848281,2.000000000000001,0.07172558920579254
1343,20.1190120560422,970.693789762466,1662.8446408205791,2.000000000000001,0.07155457006731482
1344,20.158811112009765,968.518176493605,1663.0688532550332,2.000000000000001,0.07142508740185394
1345,20.192097580167285,966.7385140466955,1663.2263302588296,2.000000000000001,0.07133463945906564
1346,20.066550440436497,967.8153783574933,1663.4807442817332,2.000000000000001,0.07118937403100015
1347,20.015169415782943,964.0433646919669,1667.3022487521955,2.000000000000001,0.06913105466109615
1348,19.858982327440845,964.9771032314928,1671.847780477484,2.000000000000001,0.06696551544723811
1349,20.08123342785138,965.800849250062,1676.1626738212408,2.000000000000001,0.06516689138707348
1350,20.030567133156847,962.6772206527714,1680.7397679325709,2.000000000000001,0.06350388742852936
1351,20.059129461722748,961.3242852403787,1686.3258967599184,2.000000000000001,0.06177607176518725
1352,19.944998573766608,960.0,1690.3131857772294,2.000000000000001,0.060721637087329014
1353,19.893143135190687,960.0,1692.7601845064648,2.000000000000001,0.06014052509268355
1354,19.904636161142868,960.360583390994,1696.3328112442614,2.000000000000001,0.05937408484831974
1355,19.987578251654355,960.0,1700.8855922304167,2.000000000000001,0.05852469812661019
1356,20.06913374697369,961.3578812320698,1705.047547220469,2.000000000000001,0.057858703724354296
1357,20.017121646664208,960.0,1709.3210651765426,2.000000000000001,0.057270982927702704
1358,19.962019996620487,960.3603312412658,1711.8514163478446,2.000000000000001,0.05696389075798984
1359,19.97835895769946,960.2336747983666,1713.6336769189254,2.000000000000001,0.056764234678058294
1360,19.99690393314605,960.0,1713.7743105122786,2.000000000000001,0.056749038166023225
1361,20.06064539547988,960.1579145895959,1715.985065707821,2.000000000000001,0.05652039848792246
1362,20.026820640101498,960.0,1717.4964714371142,2.000000000000001,0.056374716473505074
1363,20.224340186688185,960.0,1719.1107272021443,2.000000000000001,0.056228103782043834
1364,20.131445760924166,962.9987945849224,1718.8763542801923,2.000000000000001,0.056248833091534514
1365,20.182829264601317,967.0533828087855,1717.3888040617935,2.000000000000001,0.05638482009576236
1366,20.020413000489928,969.2941043837897,1715.7445338661266,2.000000000000001,0.05654436182722595
1367,19.977068692714106,967.9221521123536,1715.3411860781293,2.000000000000001,0.05658503754827918
1368,20.10187297365511,970.2295283231394,1715.3137565010588,2.000000000000001,0.05658782622517978
1369,19.92277814731384,968.8782810096296,1715.055440884364,2.000000000000001,0.056614230181756195
1370,19.90971393845337,968.9751060140875,1714.2828729607656,2.000000000000001,0.05669474732068172
1371,19.996324145176683,968.3789595801236,1713.8683457622906,2.000000000000001,0.05673892147781337
1372,19.927442487574254,968.0424680802565,1713.7422084957873,2.000000000000001,0.05675249998967009
1373,19.89578324031349,964.4102075596468,1714.9389993552477,2.000000000000001,0.056626216581534584
1374,19.796601747962537,961.751182141681,1716.193234097239,2.000000000000001,0.05649983454977819
1375,19.756457782120485,963.1973603256986,1718.9079313154914,2.000000000000001,0.05624602937394435
1376,19.816024447345704,962.7008704281807,1720.5294820228896,2.000000000000001,0.05610652642016118
1377,19.86930662256584,966.6940404465278,1721.6838193165204,2.000000000000001,0.05601239904150717
1378,19.914301938896294,963.3150890608933,1721.8173589721137,2.000000000000001,0.056001778864828405
1379,19.98407529179153,960.3080155402469,1722.1068826202347,2.000000000000001,0.055978941669421904
1380,20.11220287775154,961.8997228420078,1723.243407103972,2.000000000000001,0.05589173935156736
1381,20.188593844427636,961.2596561405448,1722.671439011325,2.000000000000001,0.05593514248894824
1382,20.231454520190397,961.8226387222558,1721.929817143239,2.000000000000001,0.05599287783574272
1383,20.205113430696866,960.0,1722.4499054217604,2.000000000000001,0.05595221486073015
1384,20.259242072880525,960.0,1722.2558739239673,2.000000000000001,0.05596728914209465
1385,20.17977236815733,960.1786459400219,1721.7473958149958,2.000000000000001,0.05600733605357023
1386,20.22655301049597,962.578855439541,1719.8854817444205,2.000000000000001,0.05616089135453014
1387,20.312998418726337,964.3269665282971,1717.511255232886,2.000000000000001,0.05637333237559491
1388,20.37090981989281,962.9112507738597,1716.2452235400574,2.000000000000001,0.05649472398772778
1389,20.3579892178115,962.4945005532953,1715.7092947467859,2.000000000000001,0.056547890896599465
1390,20.252538894721724,963.0378801070024,1715.5568566792929,2.000000000000001,0.05656321120374924
1391,20.21655601799936,962.8670274379031,1716.1189837857037,2.000000000000001,0.056507150807664046
1392,20.199878149425217,960.944001589821,1718.2101427549273,2.000000000000001,0.05630878231270344
1393,20.242279471008786,964.1629928414637,1720.1709643872057,2.000000000000001,0.0561366251327971
1394,20.043880355587582,963.2920423687493,1722.4884668964962,2.000000000000001,0.05594923255092436
1395,20.14811822189558,963.1201373350209,1724.3283106911276,2.000000000000001,0.055812029941690995
1396,20.230764894158586,962.7361230182885,1726.5517009446928,2.000000000000001,0.05565891408578034
1397,20.22026587268959,962.303512651213,1727.8530562354329,2.000000000000001,0.05557534534467532
1398,20.23775357689353,960.4852454475306,1729.808116547597,2.000000000000001,0.05545766879952011
1399,20.349399184268812,960.2801355829861,1732.407461010436,2.000000000000001,0.05531486400780385
1400,20.30906662294337,961.2066792929686,1735.0863222107214,2.000000000000001,0.055182635670670686
1401,20.304380309207566,963.6667995414138,1736.8607201168477,2.000000000000001,0.055102712709563885
1402,20.305780703616854,960.834697337911,1737.9862996196562,2.000000000000001,0.0550549672359912
1403,20.348776541139383,962.0730658459412,1738.400493193713,2.000000000000001,0.055037951356869196
1404,20.27180015190193,961.0429638730621,1738.8113384081717,2.000000000000001,0.055021360177705314
1405,20.330093063734584,961.2619374254926,1739.5369904561376,2.000000000000001,0.05499274132847493
1406,20.12464651790658,963.0117504381554,1737.9488817826912,2.000000000000001,0.055056518903662414
1407,20.193010490541386,963.0984933157159,1737.5146340992744,2.000000000000001,0.055074703912703686
1408,20.039320237497325,961.2536135800551,1738.2775638902372,2.000000000000001,0.05504297099826744
1409,20.07243383419335,960.0,1739.1007402681294,2.000000000000001,0.05500984254095474
1410,20.021652937118272,960.0,1739.9983251158028,2.000000000000001,0.05497499276039587
1411,20.016511012168326,960.0,1741.858602577697,2.000000000000001,0.05490680846890169
1412,20.04496093437892,960.0,1743.1266441120047,2.000000000000001,0.05486330205602088
1413,20.166658691131428,960.0,1744.2081616962564,2.000000000000001,0.054827998558526436
1414,20.02122197251008,961.655025545394,1744.8564821314062,2.000000000000001,0.0548076014956571
1415,19.909269728827176,960.0,1746.1671833235553,2.000000000000001,0.05476805089146864
1416,19.908542609324698,960.0,1746.5982105876174,2.000000000000001,0.05475552245419183
1417,20.018510479256094,960.5161207630081,1747.4344431338516,2.000000000000001,0.05473186842384149
1418,19.84731882765079,960.2797381653702,1746.2672793699232,2.000000000000001,0.05476512075290991
1419,19.766308241036374,962.7891359342208,1745.3876204727553,2.000000000000001,0.05479130659361632
1420,19.892847501168777,963.4350354678136,1743.0160560354914,2.000000000000001,0.054867004101755955
1421,19.763964877078184,965.4582712620522,1740.828483685568,2.000000000000001,0.05494390587671108
1422,19.658573638669736,964.0056196488764,1738.6886606846306,2.000000000000001,0.055026284592710015
1423,19.65527083043598,964.1284804222792,1736.7162230845518,2.000000000000001,0.05510900475188814
1424,19.63399462099315,966.1594743780073,1734.8386428040183,2.000000000000001,0.055194262792377574
1425,19.623711458282493,969.1765741433517,1733.741189561445,2.000000000000001,0.05524722467044667
1426,19.547498827528003,968.1709715885287,1731.5793640357017,2.000000000000001,0.05535874188242657
1427,19.420083755939782,967.956644236979,1728.6372640552784,2.000000000000001,0.05552703609119036
1428,19.392321947153654,968.5668526072718,1725.9012236804676,2.000000000000001,0.05570232922283056
1429,19.499946616699546,971.2566397908145,1723.9978113246727,2.000000000000001,0.05583595472218779
1430,19.38872296779152,974.9427656422796,1719.9632362529435,2.000000000000001,0.056154255727423066
1431,19.292577042082332,977.4731093844483,1715.1249834030812,2.000000000000001,0.05660709654572599
1432,19.144220571135783,978.0732397156344,1711.9267458305144,2.000000000000001,0.05695518141282122
1433,19.09849390405265,976.5683238221297,1708.1561677657803,2.000000000000001,0.05742224567094942
1434,18.992763986046715,979.2637458508702,1703.2920882648632,2.000000000000001,0.05812763410619687
1435,18.905649372711952,981.528559083519,1698.5167508522507,2.000000000000001,0.05894982911016424
1436,18.966592061027864,979.8399207917793,1694.408243231084,2.000000000000001,0.05977534461853612
1437,18.963572014273186,978.2269339673944,1690.9789472293555,2.000000000000001,0.06055877684678363
1438,18.82965559640587,974.439834611556,1687.9366010669364,2.000000000000001,0.061333346269103445
1439,18.911900265408693,974.0824643381018,1684.0944180632753,2.000000000000001,0.0624292076480594
1440,18.893613685020796,974.4226520380929,1680.359453331698,2.000000000000001,0.0636331387228084
1441,18.991618546493292,977.6921603861679,1677.4542985073633,2.000000000000001,0.06467326446805685
1442,19.0940632318321,978.6691176758802,1673.6363194680473,2.000000000000001,0.06619114629001031
1443,19.12537883739468,979.1201868857958,1669.2531268096589,2.000000000000001,0.06816568400411314
1444,19.00979266878588,979.072650357521,1663.9662481849523,2.000000000000001,0.07091508558108074
1445,19.095250732337668,978.2232704913797,1659.0063563708695,2.000000000000001,0.07390368457974417
1446,19.050842563166988,977.6625105784714,1653.7098551275587,2.000000000000001,0.07758530813199643
1447,18.852869617728754,976.5275089894586,1648.3986925096845,2.000000000000001,0.08184347121725567
1448,18.936914950802887,974.7330740354621,1644.605490681738,2.000000000000001,0.08526606185597302
1449,18.885691253820376,973.8150269805369,1641.3844968640608,2.000000000000001,0.08844165319211417
1450,18.983994307849837,969.5886893107424,1638.0353384828238,2.000000000000001,0.0920223804233587
1451,18.948336518920353,970.265241547544,1635.7229611170126,2.000000000000001,0.0946689837116382
1452,18.88177769532504,971.5731327546832,1633.2569303173018,2.000000000000001,0.09765538275360167
1453,19.1051435490494,972.3975995701551,1631.8516770669341,2.000000000000001,0.09943530639504086
1454,19.139377405580635,971.7117664569286,1631.7072637365823,2.000000000000001,0.09962150343720896
1455,19.084587734901827,971.6384344776114,1631.8908835103814,2.000000000000001,0.09938486241711164
1456,19.199578224792862,969.8076223224866,1631.289606522776,2.000000000000001,0.10016347741390066
1457,19.163830009014454,968.6089955525271,1631.7903158116674,2.000000000000001,0.09951434632210802
1458,18.950323374556984,966.9998951532503,1632.1074072280048,2.000000000000001,0.09910709311063462
1459,18.79810693414098,970.08667495141,1629.936066129306,2.000000000000001,0.1019557159590771
1460,18.577335765290528,969.4714317845986,1628.9234885054868,2.000000000000001,0.10333275442100337
1461,18.494075563484937,968.3989433417465,1627.7343358300707,2.000000000000001,0.10499023109989969
1462,18.463923561560257,968.7484534394148,1627.5513956240611,2.000000000000001,0.10524912586270677
1463,18.484150752805608,968.9852795786486,1627.0061441586536,2.000000000000001,0.10602699376251834
1464,18.479228967236146,967.4293353206373,1626.1738252913856,2.000000000000001,0.10723252939253582
1465,18.435406072284337,965.4472867638391,1627.9253966055812,2.000000000000001,0.1047209615853288
1466,18.536752900469388,964.2977635444668,1630.0166510258018,2.000000000000001,0.10184746761290131
1467,18.49507380737163,964.1993143835599,1631.3692040994952,2.000000000000001,0.10005978822842768
1468,18.50009504152689,963.8808061651945,1633.7232704392923,2.000000000000001,0.09707737062681782
1469,18.656833308003733,966.1730387176287,1635.050595064479,2.000000000000001,0.09546618762173095
1470,18.503372763608485,968.7992023374482,1633.7116378319988,2.000000000000001,0.09709171280149673
1471,18.542950438897208,971.237843699733,1630.6255954998815,2.000000000000001,0.10103582660965502
1472,18.462449252728796,968.4217608751823,1626.303854263099,2.000000000000001,0.10704274257227571
1473,18.604218193824796,967.8427556791855,1621.783126111931,2.000000000000001,0.11396394930099993
1474,18.595826986059684,969.4061023403565,1617.1996420129367,2.000000000000001,0.12168552802342725
1475,18.63399787794624,971.2574995229394,1612.9893843232069,2.000000000000001,0.12943537492844026
1476,18.571285094493692,971.5245443386385,1609.1603132731498,2.000000000000001,0.137053321572399
1477,18.518310569399414,972.3476221202762,1605.1983143283721,2.000000000000001,0.14552726349342265
1478,18.55851904243072,972.0928406050904,1602.6964002414338,2.000000000000001,0.15119633764087723
1479,18.448613760712327,970.3149471292548,1600.4019251443776,2.000000000000001,0.15661583050954145
1480,18.575669647034207,968.8361171034531,1598.6812564107781,2.000000000000001,0.16082004943221836
1481,18.559372015982234,968.2000559288401,1598.761913295816,2.000000000000001,0.16062027692660347
1482,18.623633081795834,968.7841882319193,1597.2669872801625,2.000000000000001,0.16436626337680915
1483,18.582024043619697,966.3686232036714,1596.7522080968763,2.000000000000001,0.16567745202570003
1484,18.59259377274251,966.2521476816534,1595.5497872940693,2.000000000000001,0.16878271319674715
1485,18.619327654837242,965.8900518506007,1595.8978231697429,2.000000000000001,0.1678777651630216
1486,18.47558472854471,969.1753362400327,1595.5363725578006,2.000000000000001,0.16881769391539111
1487,18.500168145384823,964.8925807476495,1596.3487081797946,2.000000000000001,0.16671283777410117
1488,18.462676997345188,961.5124139029247,1597.0801348330738,2.000000000000001,0.16484093172436173
1489,18.493399765467736,960.7062422135723,1597.3701266139105,2.000000000000001,0.16410486995643742
1490,18.376146122361973,961.4774042994111,1597.8718095682584,2.000000000000001,0.16283965507186104
1491,18.47488206207804,960.1685122542274,1597.5062210569797,2.000000000000001,0.1637606255082451
1492,18.38142143635593,960.0677261754121,1598.4095603329022,2.000000000000001,0.16149495012970375
1493,18.385517893206234,960.0,1599.0688030840724,2.000000000000001,0.15986259754304868
1494,18.396364495137266,960.0,1600.2661945535478,2.000000000000001,0.1569430913591899
1495,18.5861184897558,960.0,1600.933374545591,2.000000000000001,0.15534163990805205
1496,18.489679143099877,960.0,1601.6265437884556,2.000000000000001,0.15369688774025894
1497,18.40497224230646,963.1026994822837,1601.9370940418767,2.000000000000001,0.15296630340953998
1498,18.505258996318126,965.4399345909352,1600.422361307653,2.000000000000001,0.1565666215260156
1499,18.557900909349907,963.0508798518849,1599.7427447329267,2.000000000000001,0.15821219522201435
1500,18.615459751551974,960.8926106479167,1599.1712242805374,2.000000000000001,0.15961058641887577
1501,18.511343193202094,961.1475137975852,1598.9103683190926,2.000000000000001,0.1602532761039093
1502,18.39418227775328,960.0,1597.768815421453,2.000000000000001,0.16309855685042327
1503,18.399638741211827,961.975708902959,1597.3397326434808,2.000000000000001,0.16418185410539674
1504,18.453452445287017,960.8219832634921,1596.2763191098513,2.000000000000001,0.16689929972635736
1505,18.45532717309216,960.7488396583383,1595.3841618260499,2.000000000000001,0.16921512547945355
1506,18.254939032373553,961.1617850464789,1594.6210163549454,2.000000000000001,0.17122221499767662
1507,18.29435447946115,960.0,1595.95890338866,2.000000000000001,0.16771946363668971
1508,18.31307804972384,961.2244660793152,1596.0086816816133,2.000000000000001,0.16759056733560757
1509,18.193907246262174,963.219946635973,1594.8876337039496,2.000000000000001,0.17051826155466415
1510,18.20601590794003,960.9425163113452,1595.2564360794365,2.000000000000001,0.16954936542330662
1511,18.276279970309016,960.7416226588282,1596.1212944383624,2.000000000000001,0.1672993448030513
1512,18.023255998645187,961.0955463883566,1597.3737846342492,2.000000000000001,0.16409560720711372
1513,17.79864398459451,962.3156155207215,1597.275052482132,2.000000000000001,0.1643458073847326
1514,17.73219911737803,962.0337120166075,1596.12244549362,2.000000000000001,0.16729637081835194
1515,17.84848746338061,963.351972134203,1594.9141073776577,2.000000000000001,0.17044852364638596
1516,17.915067036773653,963.6936448870503,1594.2925231755162,2.000000000000001,0.17209359600327778
1517,17.95269824149658,963.8449202293056,1593.731453304604,2.000000000000001,0.17359228967905413
1518,17.87787794683472,965.8511170585801,1590.965199037698,2.000000000000001,0.1811729885891343
1519,17.89932552212043,964.2042604717922,1589.1807100844796,2.000000000000001,0.18623278837528504
1520,17.641342799307314,962.265928104433,1588.1219140944363,2.000000000000001,0.18929789235799252
1521,17.734822798846405,962.2425758602607,1586.0512579506283,2.000000000000001,0.1954277448791491
1522,17.7197537217478,960.7667548104984,1584.591709873073,2.000000000000001,0.19985613946350755
1523,17.645917037268852,960.0594333762666,1584.090901116242,2.000000000000001,0.20139610656152948
1524,17.57929047652317,960.4867071928895,1581.1605301236364,2.000000000000001,0.2106157500349347
1525,17.296628962531077,960.0818874135049,1576.4914613747653,2.000000000000001,0.2260357853991407
1526,17.338263295184642,960.7197605621204,1571.5989916468145,2.000000000000001,0.24313445326580602
1527,17.23668491729326,962.1398127910591,1568.1105065852173,2.000000000000001,0.25589408581394857
1528,17.350584907445896,964.1204799993201,1565.2975985010758,2.000000000000001,0.26651305459231645
1529,17.230972058354336,967.2672817821631,1562.6046339517866,2.000000000000001,0.2769442491196557
1530,17.201790626707364,970.105861450952,1559.003480028414,2.000000000000001,0.2912780441613237
1531,17.0317410160767,972.3207580033497,1555.6250135139396,2.000000000000001,0.3050999656177734
1532,17.01118004452397,973.0086726436468,1550.0522977056132,2.000000000000001,0.3286096918252504
1533,16.996934648863814,972.4709867791439,1546.095447721103,2.000000000000001,0.34576742394352744
1534,16.980961529893197,972.5932892199605,1542.422253960777,2.000000000000001,0.3619789333339657
1535,16.949894690133938,972.7365443708437,1538.4374253907085,2.000000000000001,0.3798091640989085
1536,16.89234573009545,975.0784067523548,1533.8644117747522,2.000000000000001,0.40048688062172333
1537,16.864632806493127,975.8082363954369,1526.9934255038527,2.000000000000001,0.4317228579520419
1538,16.979714240581764,973.7448758448535,1521.6547586623094,2.000000000000001,0.4558737899810434
1539,17.213959154640726,973.3869848507585,1516.0159101205693,2.000000000000001,0.4809928206392054
1540,17.183297623291754,973.2018737487298,1512.1328849513484,2.000000000000001,0.49791389519830076
1541,17.289582234984824,972.7130380245613,1507.6344116455193,2.000000000000001,0.5169919033018819
1542,17.176746928893447,973.1673678079267,1503.2909397996873,2.000000000000001,0.5347462479881685
1543,17.026721087386,974.5297266570112,1497.5903820844,2.000000000000001,0.5568316553681032
1544,16.90006365356583,972.6966572590246,1492.6502317464517,2.000000000000001,0.5746482138158476
1545,16.677535707098283,971.9676518915778,1488.2568283690225,2.000000000000001,0.5893055208767721
1546,16.640318234930806,973.9037974927121,1483.8848725666041,2.000000000000001,0.6026563030348451
1547,16.68210849134419,972.5074779385823,1479.9463194821537,2.000000000000001,0.6135362260130591
1548,16.774946382193896,974.0383458621264,1475.6513299620024,2.000000000000001,0.624070145042492
1549,16.78089493204072,972.5253035854741,1471.8310668435108,2.000000000000001,0.632204497579679
1550,16.71538642590558,974.050436796207,1469.2871976085335,2.000000000000001,0.6369477475076762
1551,16.759673921840665,972.8590391021633,1469.459514456034,2.000000000000001,0.6366438206593901
1552,16.610811257110356,971.3461895152483,1469.57031560065,2.000000000000001,0.6364470498181587
1553,16.699896372209473,970.2217301429138,1470.8664870062212,2.000000000000001,0.6340674887817775
1554,16.509930861785545,968.8309564904206,1471.1716750656428,2.000000000000001,0.6334865080070716
1555,16.56627525025009,969.5346339108646,1469.8973766978013,2.000000000000001,0.6358601038485439
1556,16.664315032251096,969.4193294362325,1467.5800419597958,2.000000000000001,0.6398205226422511
1557,16.57412507455408,966.5339469489827,1463.881697611664,2.000000000000001,0.6451688833731687
1558,16.646582884728065,965.700036759068,1460.3828453219237,2.000000000000001,0.6491020454625944
1559,16.533936946191528,967.6144006526962,1457.3614008844577,2.000000000000001,0.6515993160513679
1560,16.66702856055204,967.8327833530057,1455.5289564930872,2.000000000000001,0.6527028842824077
1561,16.766758735147615,968.3103182223014,1453.8817067447615,2.000000000000001,0.6534282328782791
1562,16.727044322071936,971.9578550987844,1451.200316394839,2.000000000000001,0.6540665814962717
1563,16.542771499061715,968.534222665643,1449.8029670869403,2.000000000000001,0.654132293517616
1564,16.57169051296903,967.4551810744985,1447.321699785381,2.000000000000001,0.653797959431657
1565,16.550377536850505,966.1895959275764,1446.1744458937144,2.000000000000001,0.653448496058827
1566,16.41694209723492,962.7510457739188,1443.9065035789133,2.000000000000001,0.652396133811501
1567,16.200849975497903,965.1371170197317,1442.306699986824,2.0086755646751078,0.6532692492501769
1568,16.224446733814823,963.2985491971991,1442.053661427788,2.0065066735063306,0.6526042358152669
1569,16.128770165002834,963.5844435186817,1441.1808017033366,2.0149809795673868,0.6538166119923801
1570,16.30517528037962,966.3812932642556,1440.5689489165793,2.0124980460573663,0.6527365763764711
1571,16.34837565594931,967.3991006396959,1438.7226724699256,2.010414845044263,0.6504927430010737
1572,16.34880208809712,964.6423926327396,1438.7205589213327,2.007811133783197,0.6499112254692349
1573,16.38908962334802,960.6009031889386,1440.2632143407718,2.005858350337398,0.6509862686922938
1574,16.525679780519834,960.0,1441.3067562010842,2.0043937627530486,0.6515597822854103
1575,16.533148237053247,961.8918682766866,1440.1373434113084,2.0032953220647864,0.6503088594727632
1576,16.529330937275457,964.48150840402,1438.9302336255528,2.0024714915485897,0.648954625303848
1577,16.421052203691712,960.8577752187787,1438.223104433522,2.001853618661442,0.6480703614600345
1578,16.439395411020236,963.1735734851165,1435.9356857603102,2.0013902139960815,0.6452349427794649
1579,16.350433541132976,965.2442958412674,1431.502192798336,2.001042660497061,0.6385335562079202
1580,16.34647674867742,964.2993257180195,1427.9364914966975,2.0007819953727957,0.6319134283045533
1581,16.319237530500246,964.667476287609,1423.795457844896,2.0005864965295967,0.622921346993213
1582,16.410553803521623,964.9995257228477,1421.7424896029138,2.0004398723971977,0.6179438957983201
1583,16.338632359367484,965.5938018269727,1420.2335696125986,2.000329904297898,0.6140773411385371
1584,16.227140410494666,967.0317204356763,1419.1343880678332,2.0158155067095107,0.6146048037678876
1585,16.234111649609606,966.2679443363687,1418.8581943187814,2.022221298977248,0.6153273057969842
1586,16.30947960074705,964.087623037937,1420.0987177337813,2.016665974232936,0.6173536958830188
1587,16.32098136903045,966.2482378219297,1420.7999248936783,2.012499480674702,0.6182261339152582
1588,16.34906240484152,966.6908835992434,1421.2201609656447,2.0093746105060264,0.6185966615625089
1589,16.292678162276168,967.5904308338557,1420.6389361614956,2.0167548495802823,0.6187751059013356
1590,16.2739876830547,970.6100853485522,1420.5757016279363,2.0420143582805985,0.6245734477853314
1591,16.472115011898218,971.6040169693113,1419.4379458907001,2.039699331533846,0.621027150227136
1592,16.673846045055686,971.4143064549156,1418.125057180139,2.0297744986503843,0.6150885521739747
1593,16.457857017091055,969.1424326263223,1416.8396820445575,2.022330873987788,0.6097409606052574
1594,16.55831516229872,967.4394347030864,1416.6760017374663,2.0167481554908413,0.6079924279947986
1595,16.47747470155835,966.0011690299548,1415.947123265475,2.012561116618131,0.6049388704112619
1596,16.55607711773558,961.6902392843931,1414.8284290630859,2.0094208374635985,0.6009306681841073
1597,16.59088314360762,963.4310098244963,1413.5545853292122,2.007065628097699,0.596539389271004
1598,16.750256990740994,962.4311615260822,1413.2483015436162,2.0052992210732743,0.5952032936536772
1599,16.56173501377704,964.4607795749241,1412.7239023204686,2.0039744158049557,0.5932774441952726
1600,16.64028944784536,964.3543185315717,1412.5130673643075,2.0029808118537167,0.5923975847015013
1601,16.679680130537964,966.1629387735389,1411.4792762154154,2.0022356088902873,0.5889447787647275
1602,16.684623102702368,967.2657624787496,1410.1921788006334,2.0016767066677152,0.5846310787353708
1603,16.672479057354636,969.6450761664935,1410.5476936165257,2.001257530000786,0.5857082415974169
1604,16.78451762841421,968.094015230275,1413.0206691298902,2.00094314750059,0.5935437131828485
1605,16.919909633775696,969.9591216117136,1412.8542020663444,2.0007073606254426,0.5929729789112916
1606,16.781131917649425,969.2403370819438,1413.772018288308,2.000530520469082,0.5957762283969243
1607,16.794475297422107,971.2369131155176,1413.4950503225152,2.0003978903518114,0.5948958818003867
1608,16.86922471339016,966.8875164743556,1414.6858170176613,2.0002984177638585,0.5984987958174162
1609,16.981216646040878,968.7679708518739,1415.7726165160584,2.000223813322894,0.6017059608075567
1610,17.032124847702352,969.2243425714079,1418.1800618613477,2.0001678599921706,0.6085377525595898
1611,17.059961161270568,969.382183690316,1418.4938843910545,2.000125894994128,0.6093900347920407
1612,16.86466312447412,971.1601981336757,1419.235890454739,2.000094421245596,0.6113910794033047
1613,16.971864842831625,970.7770768290077,1420.3294000764104,2.000070815934197,0.6142703983795678
1614,17.09909427888234,969.7244904920117,1421.5137389526458,2.0000531119506477,0.617288726475172
1615,17.354622989209542,972.3443062481703,1422.0296336667316,2.000039833962986,0.618568710171106
1616,17.29352945555984,972.5704531794374,1423.5175046350148,2.000029875472239,0.6221504724950336
1617,17.117577059257002,971.8965795951054,1426.233584314169,2.000022406604179,0.6282376658839418
1618,17.09067028145018,971.296670117972,1427.4165154581842,2.0000168049531344,0.6307008763714533
1619,17.170446478338047,971.0527582865126,1428.631607170684,2.000012603714851,0.6331105918658583
1620,17.267727726604488,969.766143787331,1430.6274864703607,2.0000094527861383,0.6367996350286066
1621,17.475149466023566,967.0556349913278,1433.9000109262295,2.000007089589604,0.6421073978338725
1622,17.61071754919377,965.2249288933579,1437.5834693429254,2.000005317192203,0.6469518821166921
1623,17.615267218950272,964.7540444220892,1441.1936545025421,2.0000039878941522,0.6505107301508165
1624,17.597509779701728,965.4133433127579,1442.4313257580266,2.0000029909206143,0.6514555342918531
1625,17.673129612143935,967.4602757474008,1444.2186082086591,2.000002243190461,0.6525698698796958
1626,17.727295447026002,967.4959976532524,1447.0100759985148,2.0000016823928455,0.6537155780093239
1627,17.798341076843467,967.2684098774812,1451.9570351893142,2.000001261794634,0.6539548827483177
1628,17.71308822682049,967.371197087951,1455.7477488013008,2.000000946345976,0.6525877235529399
1629,17.795953659614693,965.6357217461948,1457.7196284331092,2.000000709759482,0.6513473534170409
1630,17.66769594794148,966.1318633080463,1459.1320332119933,2.0000005323196115,0.6502378399551989
1631,17.71547312926275,967.4852301292483,1460.9230117637944,2.000000399239709,0.6485674260176725
1632,17.543535987322066,964.7826202307082,1463.8823450848042,2.0000002994297814,0.645168118154998
1633,17.553782080801646,967.9573133773966,1467.96147154298,2.000000224572336,0.6392005943736111
1634,17.540823290026974,968.442370852891,1472.791277332427,2.000000168429252,0.6302727307675
1635,17.61606335948887,966.4092500789159,1477.4560067076632,2.0000001263219387,0.61981864299461
1636,17.671995528315406,967.76555803703,1481.2008537441786,2.000000094741454,0.6101937395960035
1637,17.526749867376928,965.4136121553803,1485.6352025377494,2.0000000710560903,0.5974665052883269
1638,17.48896572952478,964.1964572500133,1490.2897552783788,2.0000000532920676,0.5826707618233772
1639,17.416836522853668,964.2237220746232,1495.093165668878,2.0000000399690507,0.5660041702926305
1640,17.510646195379724,969.1639327271229,1497.7140827873611,2.000000029976788,0.5563688737173336
1641,17.73764146743723,970.2086584537352,1500.6520262390022,2.000000022482591,0.5451566352058187
1642,17.847619976203614,969.4275008630515,1502.1683182192949,2.000000016861943,0.5392121914414241
1643,17.74165956927476,970.5319800753325,1503.781606010217,2.000000012646457,0.5327776480159778
1644,17.811749697102993,966.0190626485393,1504.338621560975,2.000000009484843,0.5305308949646138
1645,17.722998414044874,963.7721045773509,1505.310755740503,2.0000000071136323,0.5265801025133758
