adim,fuel,fan,sicaklik,o2,efficiency
2985,19.70442893808121,1041.9143112876711,1692.7906970637314,3.521934854290351,0.8628335484868461
2986,19.76260775240261,1041.944225036826,1691.476996889313,3.522296109119587,0.8627922373161327
2987,19.770403834884014,1041.212324008143,1690.6789311323025,3.521401925041496,0.8631154393774269
2988,19.783320987984602,1041.2962377390036,1689.106358654898,3.5196765431266117,0.8637398416882505
2989,19.63447368343587,1042.385135093658,1687.3739452015911,3.5312487380842477,0.860194418629299
2990,19.643714859125986,1039.298572175717,1686.9215257559679,3.5376493075061495,0.8581779701641931
2991,19.782463157611353,1041.2399831981372,1686.400126297755,3.5330269702128345,0.8596822864719723
2992,19.89363458285551,1038.0193589927278,1685.504373233897,3.5177169328620743,0.8645466526448391
2993,19.94114143699367,1039.729450668228,1683.6611158890653,3.5025732714209585,0.86929863750575
2994,19.91464780998287,1042.45929655107,1682.4405971903245,3.4943842917259946,0.8718336460702114
2995,19.89652405964115,1044.2377056640935,1680.789444583015,3.4904948785434957,0.8730851469983723
2996,20.081969530574188,1047.1816472422156,1679.7940322168242,3.4743765756822587,0.8778678225686348
2997,20.245802250310284,1048.3438509106606,1678.192448457283,3.4486497834525554,0.8852256507059735
2998,20.266466272490824,1043.8893468433448,1677.8646149983324,3.422497544856714,0.8922745521215422
2999,20.264914222858376,1042.5307081039716,1677.9716663037268,3.400152411817121,0.8979818256146788
3000,20.275670461864976,1043.1919536972,1678.2153572085613,3.381450304541517,0.9025372729245873
3001,20.548893796024583,1043.1952435556666,1677.5191710411564,3.343789252840999,0.9111775455461106
3002,20.527282407929253,1043.3296322282774,1677.152301166474,3.3147748709182183,0.9172642686343663
3003,20.49488649917958,1044.2962275561003,1677.7630694717009,3.2943612174723955,0.9211976524561796
3004,20.373409568717054,1046.2550468616016,1678.9450033734938,3.2890299837991774,0.9221241290912706
3005,20.403816403517126,1050.2049467022364,1679.8485597664935,3.2851596499267965,0.922783241820283
3006,20.486109311746905,1047.8224292387013,1680.7809338423885,3.273459816488474,0.9248252379162621
3007,20.418159055882757,1046.1754221392332,1681.8000661018023,3.26817371061107,0.9256854638188785
3008,20.44304997689939,1047.3756762988214,1683.7926943808693,3.262712409870768,0.9265011045270233
3009,20.473505973170305,1047.6449251479003,1686.64256021972,3.255948831378365,0.9274631774764986
3010,20.415990046005216,1050.6344731121683,1689.0475499051408,3.257362996843512,0.9270884200162306
3011,20.37224946284603,1050.4891028985442,1691.2499973226961,3.2619871930992015,0.9261866261595355
3012,20.42211476199684,1050.7077235317356,1693.2470751060764,3.261869318980956,0.926089479204928
3013,20.492261823261664,1052.705722646538,1696.5508911014035,3.2575507316882235,0.9266173528808053
3014,20.56708619470194,1048.9033803576951,1699.870619526842,3.245020271703718,0.9284506487785334
3015,20.668880163949282,1049.5341176152954,1702.6015624906208,3.2269035287162766,0.931050038938133
3016,20.70104742590033,1056.2331772317743,1703.512800919339,3.214483579889993,0.9327701483931471
3017,20.786248277794975,1054.8576721865593,1704.713730458218,3.1962967264214277,0.9351218233452817
3018,20.853786673641125,1056.4037281962555,1706.1731196384824,3.177033087211987,0.937373232266467
3019,20.82132227840258,1054.5145773238778,1707.3757416112217,3.1624616953796223,0.938913221835225
3020,20.89296781704794,1053.6335336830623,1708.740214124957,3.1439922116665278,0.9406789952696755
3021,20.974265787185313,1050.8614938865546,1710.519622587835,3.120107902816004,0.9426353209968373
3022,20.956053443155113,1052.8283803798959,1711.5880526995606,3.1034980485016885,0.9437878645405903
3023,20.84086673713924,1050.7274623318035,1712.6513579772186,3.0977027315352093,0.9441064650069235
3024,20.834748884648306,1054.3498427681468,1713.5071873612542,3.096189042138131,0.9441514958281623
3025,20.830393642172822,1056.1938015755989,1714.5163585730147,3.096697760106057,0.9440589740222087
3026,20.804965010595478,1053.8509661810317,1716.225632880972,3.0974217530539643,0.9439106869582883
3027,20.815742858135117,1054.7404152076776,1718.3176293888846,3.0978070850344532,0.9437609280196504
3028,20.841926557197873,1056.9481865278183,1720.1300129139554,3.097652400489072,0.9436624522322052
3029,20.946389843885477,1056.1053764099959,1722.3580447231168,3.088351654924675,0.9440961475070524
3030,20.766760717446804,1056.9870258894175,1724.8563694900836,3.09607086278088,0.9434801723817693
3031,20.783753280633313,1059.694000964635,1726.5427696891963,3.103058454116231,0.9429236408404107
3032,20.721503995620484,1059.8606377266053,1728.5425190221902,3.1140012679745173,0.9420268521707813
3033,20.747114318762264,1061.3946337085752,1730.6455826053116,3.1220412006935345,0.9412807785291368
3034,20.949747015744357,1062.6698323368742,1732.115572478599,3.113038851688746,0.9418848927990053
3035,20.918451587702894,1061.7875801287569,1732.8545225650532,3.1075474052150316,0.9422369767574609
3036,20.895422948081524,1061.2255630437473,1733.5844686525543,3.1045014346201767,0.9424046839288985
3037,20.885673518060095,1061.3832558899678,1734.212018525043,3.1029196779454895,0.9424745340668299
3038,20.922626830316215,1061.257660624113,1734.6094206923972,3.0985078627736895,0.9427416276649091
3039,20.974178147347768,1059.6606574352354,1735.213833206841,3.0894700662942034,0.943261749039873
3040,20.89946242569409,1063.561462497968,1735.5138616267477,3.0911138505819897,0.9431465823671962
3041,20.974971423407503,1064.341113734615,1736.3089066655573,3.086880574739739,0.9433457939192013
3042,21.0,1068.480294091049,1735.3314960288396,3.084493173619419,0.9435383162525957
3043,21.0,1066.8143932867822,1734.7710200254194,3.081276083692731,0.9437466005759678
3044,20.866305287022264,1065.794539932425,1734.0893348845073,3.0887925927614934,0.9433685895051431
3045,20.93097257032351,1068.4056379033482,1733.2473037120449,3.091645509872518,0.9432503603924638
3046,20.79060710069258,1066.132132447481,1734.1806388896462,3.1037367979571626,0.9424211513002151
3047,20.927299485823475,1067.7388664378498,1734.4968416433749,3.103695843370393,0.9424050297611525
3048,21.0,1069.362574094928,1734.3785521602674,3.098948697579488,0.9427269395749514
3049,20.911182317911848,1067.2819579669506,1734.5430591495112,3.1007412732184387,0.9425999382595529
3050,20.805649416334415,1068.2342559063911,1734.8804412924287,3.1115552712015027,0.9418286942336963
3051,20.879449927167666,1069.6985829999053,1735.2591283728373,3.1154988030850186,0.9415133080063856
3052,20.830274251628968,1072.4396077628144,1734.791195099937,3.1248233501552836,0.9408089366616124
3053,20.84599496011177,1072.3227535669155,1734.8375070420373,3.1310964406835864,0.940281882353319
3054,20.80388152420836,1073.1392450742615,1734.9472968207656,3.140299152478375,0.9394602679869987
3055,20.823909169936474,1072.3423148073675,1735.1074831188675,3.145606237659429,0.9389559042401607
3056,20.874396960539794,1070.7287092172405,1734.540332138484,3.1446122994336534,0.9390837371402464
3057,20.89128791499572,1070.4373051954433,1734.476572002975,3.142196639849901,0.9393134756524747
3058,21.0,1069.3049024029833,1733.5881871668244,3.130475750893574,0.9404094080771457
3059,20.958488202405263,1067.2679213438255,1733.9882715374774,3.1227170083681046,0.9410272033647124
3060,21.0,1067.2175270624343,1734.8219522001896,3.112924397321046,0.9417316856073791
3061,21.0,1068.8485593608773,1734.8186172893923,3.106127516680081,0.9422188565434216
3062,21.0,1068.4691832225344,1734.1936148562168,3.100267266193902,0.9426520165411442
3063,21.0,1070.9430667200354,1733.8086256029753,3.0973321167193464,0.9428648934688401
3064,21.0,1071.8845363507194,1733.0280993295476,3.095637045191008,0.9430186686870636
3065,21.0,1072.867858414625,1732.303289879956,3.0949904780180826,0.9431023798394201
3066,20.954762331707773,1071.9263937402247,1731.5245681159956,3.0974453678952782,0.9429942641626213
3067,20.950995141890864,1069.5660305997876,1731.2438337829044,3.097981797812246,0.9429767274798807
3068,20.89244562133242,1072.2829771655643,1731.0148251777723,3.105260348767923,0.9425061808187696
3069,20.80732620962707,1069.9523401501451,1731.2506948664923,3.116422757292482,0.9416826345714128
3070,20.616362458098454,1071.8663068408716,1732.0221543849602,3.142628448875729,0.9394195917588283
3071,20.635446023747075,1072.3185449257728,1732.297736654404,3.162899498981371,0.9373851793530849
3072,20.631361565604617,1071.5644196120825,1732.8451104534222,3.1792854232502488,0.9355294997398406
3073,20.536932021065013,1069.6338644230038,1733.5768332027433,3.198979163807562,0.9330694702133462
3074,20.528174253736456,1070.1827546271988,1734.0931520715715,3.21625867680502,0.9307172743999595
3075,20.43143475716124,1066.4408771278938,1735.0123463691812,3.235504569733587,0.927857619237434
3076,20.53586262540129,1064.138001010599,1736.003453951292,3.241011382197761,0.9269543167247665
3077,20.609416867936375,1065.0970520523983,1736.7183644867528,3.2402411583060164,0.9270315850680781
3078,20.41937703454298,1062.839320248043,1737.4536448244191,3.2534327846556015,0.9248945714845258
3079,20.288592230125325,1061.7195402045986,1738.2303285368578,3.2740910987664282,0.9213560356523174
3080,20.20810095104483,1061.3118899330038,1738.5276313147913,3.2973004800584387,0.9171058866728244
3081,20.064554287242952,1058.1347930638074,1738.5743895424314,3.325660920850664,0.9114943859973098
3082,20.104360373893297,1056.9708447880298,1737.3445071998383,3.3447835840027347,0.9075165805926634
3083,20.070117996306685,1058.1213609618383,1736.0899392803508,3.3641322451112097,0.9032765161044174
3084,20.01104512508458,1056.75125215424,1734.9909305078893,3.3837897799978855,0.8987397226720464
3085,20.0832682374455,1059.1796744883382,1732.9124657086443,3.3958427731474035,0.8959301846337062
3086,19.98678063203639,1058.08097114604,1731.0488556381872,3.4127805749172633,0.8917849533494332
3087,20.103403806658704,1059.4239516811222,1728.4134786490752,3.4181544198229346,0.8905521587290206
3088,20.12718930646395,1060.8387714521552,1726.4704282966034,3.421686825348402,0.8897448845203171
3089,20.034138459343886,1057.4006678250992,1725.6244591183442,3.4295883067638817,0.8877168885307687
3090,19.78641024185639,1053.5131405694892,1724.1134425959272,3.4533729008524126,0.881351643437679
3091,19.77019812222418,1053.722511872939,1721.6833026256922,3.47435940712676,0.8755483266188671
3092,19.928270832344047,1053.7826576503726,1718.7696538245445,3.4786961106084693,0.8744541671891696
3093,19.932457099906003,1054.2729901952916,1715.1016440743952,3.4822807970822667,0.8736118530693272
3094,20.039767742321875,1054.6042915145147,1711.9508040952142,3.4767012780898883,0.8754111237267762
3095,20.052861886774004,1056.9046260298448,1708.6151057062712,3.4727950719250993,0.8767244191881465
3096,20.154749662106507,1055.353632136485,1705.4327506137074,3.46009316248642,0.8805164520676267
3097,20.362340855360245,1056.8600812681718,1702.8861264098425,3.433852119977563,0.887860816253879
3098,20.43525775088319,1055.2114834479514,1700.3427214166168,3.4051293564660785,0.8954651451084701
3099,20.517401107591137,1058.9739531214236,1698.4828342497703,3.3777083623496327,0.9022706641273677
3100,20.657722522471378,1057.6110921703203,1697.2599436703204,3.3427257582711,0.9102714557286715
3101,20.687233010900147,1057.233550337859,1695.7908350706168,3.311343004186963,0.9168675916240749
3102,20.68031323002441,1056.1719802006462,1693.1592904669028,3.2853720833074034,0.9219680318085125
3103,20.740361990473634,1054.5480888078584,1690.9753882754121,3.257941081589306,0.9268795039467738
3104,20.70346628951662,1054.3186878638078,1690.1880002082953,3.2382893497489715,0.9300695929176671
3105,20.782933853121907,1052.9635590581618,1689.7152857181895,3.214656362965005,0.9335608451669578
3106,20.908801170961915,1054.3915167127452,1689.8300085709438,3.1860709725751315,0.9372745945834933
3107,20.902561427263738,1055.677810025492,1689.961102398707,3.164113302054887,0.9397725487457844
3108,20.800638494109506,1058.0827310204318,1690.573231135457,3.1562552745978247,0.9405579640170967
3109,20.95222431892916,1057.6953655058537,1692.4551917876645,3.1371312501497504,0.9422799346037039
3110,21.0,1055.2714474707795,1694.9535606011832,3.1157128394107043,0.9439042469491432
3111,21.0,1054.0537537267062,1697.9527215423072,3.0972291661341673,0.9450157551181512
3112,20.984568937668747,1053.4228806873,1701.7110692486256,3.082856640443326,0.945640469025781
3113,21.0,1053.0704170827262,1705.3711774972587,3.069543680478068,0.9460876495164064
3114,21.0,1053.0765155107254,1708.6687019111698,3.058631663718124,0.9463496063923384
3115,21.0,1053.283801776128,1712.0412947980305,3.0498405183916146,0.9464608222961042
3116,20.862612435303962,1051.703710140125,1715.17650760612,3.0526645417340186,0.9461777640135554
3117,20.924999930646834,1052.7687637574775,1718.3528899529533,3.050687115290089,0.9460544959750049
3118,20.93357700142611,1053.5187474005822,1721.955421192369,3.0489316950161713,0.9458959696618112
3119,20.877720549577738,1051.4979567517873,1725.4801857130021,3.0505291219061186,0.9456324902523315
3120,20.886300783900985,1053.4131550163409,1727.7697935816384,3.0525857250949824,0.9454256173485698
3121,20.852648516029777,1052.2151501663504,1731.0036309671436,3.056116511373693,0.9451058150144533
3122,20.68594618811014,1055.4579863636254,1733.9653861725928,3.0750862545249684,0.9441120539544088
3123,20.69437705952578,1056.557093222652,1736.4691777323437,3.090783397882352,0.9431091117982607
3124,20.77367551029246,1055.1482245154257,1738.725112029055,3.096109681296091,0.9426482685145516
3125,20.70354597643561,1052.971214945339,1741.1835929689714,3.1045623999671528,0.941946293423061
3126,20.612978576686572,1052.1326617590519,1743.5617598408844,3.118260850976082,0.9408065130295313
3127,20.671966734933726,1053.2130997888128,1745.5057944440912,3.1254898796619455,0.9401150659420764
3128,20.629268566750756,1052.4175201901062,1746.4857071553108,3.134305519311644,0.939309327676701
3129,20.645078323184478,1051.8087874149394,1747.8216131410443,3.139782168550606,0.9387402662965771
3130,20.62082073660915,1049.564673650443,1749.3745788892463,3.144558800895532,0.9382051615920914
3131,20.543713667879587,1048.7174388224944,1750.562955478768,3.1541363195450223,0.9372029706696932
3132,20.40867190533966,1047.9259567054498,1751.8485568883186,3.1724271371918813,0.935184884503393
3133,20.404899441682105,1051.2270259039415,1752.3073595792007,3.190229501706461,0.933063628018258
3134,20.243955715799423,1054.0745393703378,1751.2848761138262,3.220132482068144,0.9291568321066098
3135,20.22716839626084,1054.5130498724739,1750.2293945808426,3.2463562996570325,0.9252805147377849
3136,20.20500272456232,1055.288733463829,1749.5680247163814,3.2702576255661886,0.9213606329008185
3137,20.18138207326834,1053.6853879718292,1748.606128291081,3.2905748632434886,0.917778566594902
3138,20.159120249362722,1054.6390544434316,1746.9166669374556,3.3097752062409733,0.9142106318551337
3139,20.231813836300944,1053.5845415237068,1745.7693244620355,3.318781755807007,0.912481814369892
3140,20.22105725438144,1050.1912012961893,1744.8461353861035,3.324480789113614,0.9113744509192667
3141,20.167084390907416,1048.470250369265,1744.319585923343,3.3322636199273736,0.9097888123992334
3142,20.28605512060287,1049.1340836918441,1743.5123042066596,3.329425111155814,0.9104289758570132
3143,20.027601881387785,1049.0725180157344,1742.3861689485,3.348171789020653,0.906487012130519
3144,20.0257891404339,1050.379018211041,1740.1989099417954,3.364679916208224,0.9029159239464949
3145,20.112540718670587,1050.6913310931582,1738.0187789746028,3.371363350067411,0.9014996711900334
3146,20.04119442982842,1051.946667342961,1734.8070210027006,3.3836232187609774,0.8987900966390633
3147,20.098047569433405,1050.2736124834244,1731.908541502272,3.3877654430473725,0.8979585337921416
3148,20.003748332507193,1052.3998811820636,1728.8482547354402,3.400475659739998,0.8950138854745867
3149,20.1210102480242,1051.1595411922196,1725.9696035568438,3.4003776966595787,0.895201634965785
3150,20.169255744312423,1052.6210117117228,1723.0139157715587,3.3974596166897055,0.8960934721484397
3151,20.141534106722442,1054.4292566928634,1720.5929058502102,3.398699236544005,0.8959239067065423
3152,20.123139713561866,1054.5455759481,1718.3075496627546,3.401306851990572,0.8954048494545874
3153,20.060613944070404,1055.7250861405894,1715.7259069356512,3.4094464122451207,0.8935016245723023
3154,20.111098529696672,1056.2766158542856,1714.0150772649492,3.4124122077800267,0.8928424997771826
3155,20.051088411060707,1054.7140330797602,1710.9855246798538,3.4185668744360393,0.8914294125499771
3156,20.0434749398297,1052.3130604653281,1708.4951607759056,3.422420738666457,0.8905672379907765
3157,20.003060744357278,1052.763131442447,1706.7166293445775,3.429223809048108,0.8888775525932949
3158,19.9260134736026,1054.0919144361687,1704.4303065753684,3.4421031896703878,0.8855488872781819
3159,19.719501171000637,1055.7669393274523,1702.4277836955484,3.4708067859671,0.877639478336574
3160,19.862791346146796,1057.0872638148194,1699.590181388793,3.483632227129909,0.874074066636553
3161,19.914316933551095,1056.2577861128773,1697.7738044613977,3.489311332738065,0.8724990006743616
3162,19.864872489301074,1054.662798136108,1696.6009575073504,3.496802988410427,0.8703283701445896
3163,19.995342919812867,1052.0913449395312,1695.6229422453323,3.490340083863728,0.8723124501882338
3164,20.066443561706507,1052.4019281107746,1694.6243408460311,3.479464958557347,0.8755680920372668
3165,19.90283480972324,1051.9941962900448,1693.4694084239752,3.483609217761715,0.8744194231891067
3166,19.870656211220272,1054.1643988575474,1692.4341334388205,3.4912778185199915,0.8722096368111747
3167,19.866684618174894,1056.6247660346899,1690.7258102576318,3.4997506673113663,0.8697643394815379
3168,19.819082484425106,1054.7605174610944,1689.3002403548107,3.509179077768688,0.8669744286873684
3169,19.71505406963409,1055.7369881095326,1687.5406029624733,3.526149788210633,0.8617972061332089
3170,19.679133881569957,1058.957641886312,1684.8787809772118,3.545435982796874,0.8557791408541306
3171,19.8478304607455,1057.3322303282282,1681.183520838591,3.546235966769455,0.8557195722976839
3172,19.979701579500023,1056.8655096026582,1678.8099695313756,3.535762604933821,0.8592221760131561
3173,20.059210635156216,1057.6372329942292,1676.9799881692152,3.5212603910844043,0.8639076037510363
3174,20.006443876650195,1058.442295414675,1675.023823369177,3.514289302422852,0.8661828319723283
3175,20.09044484399686,1058.5064249408576,1674.1375672077982,3.5017569325906033,0.8700697261927945
3176,20.09475079563388,1060.2161284324086,1673.6763706523172,3.492421042799995,0.8729037088148002
3177,20.080198034494373,1063.082070052084,1671.914173307974,3.488121516676491,0.8742797753456774
3178,20.27351694056381,1063.4049911350842,1670.088953109075,3.4690420125899717,0.8799426947264903
3179,20.303978056615637,1061.3438279613379,1668.8150731929186,3.4493492974759183,0.8855571403709724
3180,20.211142291729733,1062.23547310859,1667.399163279632,3.4414618935201933,0.8877996219851488
3181,20.328859742109348,1063.038542576021,1665.3836640626555,3.4259814727488545,0.8920623184870597
3182,20.5249386664858,1061.8063946729217,1663.5536815637527,3.39633245420157,0.899750148110845
3183,20.473964810235664,1064.8303521765513,1662.8125861292817,3.3784719543983015,0.9041261573233182
3184,20.572997830322343,1065.0891727728942,1663.0508864135286,3.355929034528973,0.9093247676663491
3185,20.66807528271754,1066.1202059241082,1663.761480177386,3.3304535718887065,0.9148214761756231
3186,20.689623319057294,1066.27892440096,1664.1811147356211,3.307922778162503,0.9193772884000923
3187,20.749308622376983,1064.023250504749,1665.4827462460412,3.2828647548541956,0.9240393416159575
3188,20.57211952075559,1064.1554922536664,1666.8691848557035,3.2768970438880656,0.9250307508046406
3189,20.52528445763958,1061.7456524201077,1668.3779161248146,3.274009043339509,0.9254537182872081
3190,20.477828061828344,1064.0763036794883,1670.7444100356886,3.277280991907478,0.9247360232548555
3191,20.627845378778165,1064.159290032366,1672.999852632936,3.2677673122748487,0.9262705031007825
3192,20.472709973433528,1064.049926605244,1674.564647783381,3.2725610815499526,0.9253463131256039
3193,20.29923409742306,1062.3861317164206,1676.9969495562416,3.2894105920071626,0.922167173656121
3194,20.352594041299064,1063.1042047809774,1680.274923503775,3.2994094792053326,0.9200932745373522
3195,20.41121518484712,1063.7779689394124,1682.7545726802507,3.303327412560862,0.9191950436377662
3196,20.358435755564276,1064.6262287961272,1685.5343114670459,3.311494537325066,0.9174325493231426
3197,20.40952770124288,1066.1890962791929,1688.4094006385787,3.3151978736480556,0.9165268765895421
3198,20.38327764687304,1063.3682175723775,1691.4973509741699,3.318247179573658,0.9157335088546937
3199,20.548941301157527,1063.9826484836058,1694.5305312269704,3.3076740863734124,0.9176640773089286
3200,20.679315269513644,1065.938956183033,1695.8940319979283,3.289828957875916,0.9209883499466599
3201,20.765338708038755,1064.0356576274035,1697.1229778936824,3.266727223403641,0.9250372455644101
3202,20.736793023617295,1066.4400095205851,1697.7504118524496,3.251934244498542,0.9274680781758351
3203,20.8714646998165,1067.0002694754003,1699.2273806944304,3.2292221889432025,0.9309069901375709
3204,20.811587816772498,1068.2292906999496,1699.5304905064288,3.2164205823159393,0.9327349424916986
3205,20.866573556483146,1069.402908484868,1698.5555368105063,3.2023170852778278,0.9347072225708408
3206,20.883064890788397,1070.9862087187041,1697.8660257777728,3.190601520843931,0.9362432634928985
3207,20.91893235762482,1071.9551901276711,1697.5245667183865,3.1787962185634426,0.9376822439497652
3208,21.0,1070.9162932406903,1696.9963827339736,3.1617056169119846,0.9396102621495789
3209,21.0,1067.401463479786,1697.3395064493952,3.1450341122585455,0.9412597063068425
3210,20.906860330473826,1071.6499441424517,1697.0586981383008,3.1421867036173796,0.9415437648883584
3211,20.93358911468015,1071.3904318486702,1697.905522175485,3.1374713609921843,0.9419244970014491
3212,21.0,1068.4886061578268,1699.8500295603296,3.125983902268908,0.9427988039736075
3213,21.0,1069.3662069448399,1702.092404863389,3.117227652310804,0.9433623140004314
3214,20.863021595619227,1069.8914818548872,1703.9861684662658,3.1216385103831508,0.9429042186238212
3215,21.0,1068.6668551398755,1706.6265273361398,3.1131357209999293,0.9434002883857764
3216,20.997025760474354,1067.8936807733558,1708.748070585532,3.1058219687386344,0.9437982062713349
3217,20.876961244978567,1066.7654718872416,1711.267358241152,3.1087834381727864,0.9434394180493673
3218,20.876231082708962,1067.4916717876276,1713.560231027973,3.1118205190941546,0.9430829890997535
3219,20.75967242439626,1063.713747051171,1716.4121810135705,3.1209799879062294,0.9422147468289909
3220,20.591320887995227,1064.3490226974218,1719.528535272537,3.142728708275389,0.9401545931602168
3221,20.497420146759143,1063.334170555757,1722.4677889269672,3.1674689993328142,0.9374780370782068
3222,20.429346186996224,1062.3834193455348,1724.5946197284088,3.1926002740768005,0.9344111140322494
3223,20.516851313420116,1062.6567783495339,1726.515421984223,3.206263659842532,0.9325310391210051
3224,20.386065848679657,1062.4138950243218,1728.7277106034262,3.2279718045551618,0.9293534244029255
3225,20.424584158377368,1061.9740532859885,1730.6720679060445,3.242292246596841,0.927068521106548
3226,20.313135068882087,1062.3995632257988,1731.470187709646,3.2634643141790693,0.9235813101560137
3227,20.338438974807143,1061.9265572231884,1733.025829971952,3.2783999818663276,0.9208987319442774
3228,20.423926328176456,1057.8658859391558,1734.826464719705,3.28059133536181,0.9204020056577689
3229,20.480739299699067,1059.0916036545427,1735.4874221489501,3.278672131788111,0.9207064896647874
3230,20.54120381752893,1061.7955244093725,1735.7181969030087,3.274201388551272,0.9214835340951353
3231,20.536690732260965,1062.0286807665477,1735.1657662987989,3.2710804546311874,0.922060509335066
3232,20.593345493462877,1059.0235048688226,1733.9519609405386,3.261619548752617,0.9237465896201279
3233,20.640766838434878,1059.7100284070848,1732.1787971143042,3.2505053454160038,0.9256781292599693
3234,20.704756210942186,1061.0550820034669,1729.9790212867392,3.2371793476775483,0.9278987671208363
3235,20.796947363210442,1061.7019395918855,1728.4836863573871,3.2192071929054977,0.9306334281759835
3236,20.975643048387077,1063.0921734582096,1726.0824564230363,3.1909180314027226,0.9345323145664673
3237,21.0,1065.6349271045112,1723.920518845776,3.1676527906412426,0.9373716708746641
3238,20.906879598554294,1067.6286033285755,1721.1155652506613,3.1576923116483653,0.9385938509883387
3239,20.786640436279924,1068.8974648434983,1718.6801438388761,3.1603099225205487,0.9384674356609457
3240,20.780440319355833,1071.3873016006653,1716.7103724153408,3.164845353579194,0.9381040878182124
3241,20.74601689279199,1072.3326810143192,1715.1807105870203,3.172092196302803,0.9373999183717452
3242,20.920113794583205,1073.7453511745566,1713.8873728513909,3.164875387162924,0.9382686509558277
3243,20.848698850838908,1073.7485801434784,1712.7514969828333,3.1647960739715115,0.93834468237211
3244,20.819467780597872,1075.7717584572772,1711.8538104214858,3.168649323019883,0.9379794859418782
3245,20.840614605098928,1076.4869812146646,1711.2345030414192,3.1706215771459063,0.9377983693374969
3246,20.732816943815575,1074.5637269837268,1711.3855149747174,3.1795940702107317,0.9367667554390676
3247,20.824581078685462,1075.6318341933886,1711.904470534685,3.1802600384728255,0.9366580201685838
3248,20.884748516164837,1078.7058130835524,1713.11394783229,3.178213177497892,0.9368249125221553
3249,20.92657014926942,1080.0,1714.187942453665,3.1740954929499745,0.9372331580334741
3250,21.0,1080.0,1714.5263681494662,3.164718304218979,0.9382475380734493
3251,21.0,1076.571594616949,1714.5124106333926,3.1544371349899762,0.9393179581184854
3252,20.96497901856531,1075.1566507355576,1714.690347874459,3.147798793250705,0.9399619642382567
3253,20.84378379136143,1075.3398976929614,1714.6983639883586,3.1523979616914004,0.9395109827664003
3254,20.936723470368126,1077.7459555427608,1715.4656642571138,3.150393228978792,0.9396633457780023
3255,20.88725601973834,1077.5625374311312,1715.7547721217743,3.1526531641275275,0.9394227133283415
3256,20.694741104819215,1077.9037650156747,1715.8880223610606,3.170496597850596,0.9375358445573198
3257,20.606175132805838,1075.9689914804737,1716.3749298327702,3.1909031359438336,0.9351092876670994
3258,20.463344637191888,1077.0723095445098,1715.9635272956093,3.2201427137382717,0.9312392961526568
3259,20.366197037132668,1074.9158391606863,1716.376113017711,3.25042777779638,0.9266183556804883
3260,20.4690774193558,1073.281609742188,1717.1584406646696,3.2656186680483694,0.9240537762345087
3261,20.522069962344222,1073.9525606056025,1717.9539896645392,3.2742518862947283,0.922513049611055
3262,20.65982981010552,1073.1488514406865,1719.1535998386548,3.269465786369013,0.9232767986054393
3263,20.779902710135186,1070.1151792266376,1720.5988639954362,3.2534353708456814,0.9258831333720747
3264,20.595711955754286,1064.9430951778254,1722.4992318627328,3.2514324030236543,0.9260967427409772
3265,20.727173362629845,1064.0187554612141,1723.501199958019,3.2383481424139635,0.9281007923995113
3266,20.515123883556328,1063.3342972200523,1725.2593522653165,3.2444302817135866,0.9270516991938809
3267,20.392600937412208,1062.8528101748173,1726.6187944923647,3.259066206891977,0.9246029704267215
3268,20.21809503117346,1063.3739172520611,1726.5291492022855,3.2857222451464843,0.9199577825903655
3269,20.238886075062595,1064.9287698678586,1725.518114068111,3.307056620986103,0.9159856572219964
3270,20.186625519766263,1066.708220922474,1723.33680384484,3.3301668067506958,0.9114399042044332
3271,20.134608235212788,1064.5052257643606,1720.8896121428024,3.351702547231838,0.9069451351800404
3272,20.1060782825792,1063.663614136767,1719.317629016028,3.3710570637651305,0.9026405413898806
3273,20.173545932786354,1065.0956763977313,1717.9055352147025,3.3824969500167907,0.9000232774331968
3274,20.21510012906587,1068.7058408495814,1716.9616254965333,3.391211132148789,0.8979724429930777
3275,20.322021774310546,1068.1235846299799,1716.8766691936178,3.389178938945614,0.8984718937108771
3276,20.2979224855151,1071.156115140074,1715.23243126923,3.3917745274650053,0.897933277872385
3277,20.436527748906496,1067.5186657801416,1715.0177120023209,3.3798261762104524,0.9008245701545832
3278,20.444501542702568,1064.9620522315656,1713.8590460082241,3.3674441099099806,0.9037896938682115
3279,20.555276812869895,1067.3304944048552,1711.760443101696,3.3500288027485268,0.907840016760407
3280,20.423240730218534,1066.9091005550904,1708.9276085580802,3.3462196657999814,0.9088394454633538
3281,20.391627153288308,1069.2907743438968,1706.2215200165629,3.34748018039325,0.9087192466200485
3282,20.473432614142435,1069.2828349687884,1703.4024156330242,3.341822657931149,0.91011297861153
3283,20.56527630662798,1074.8875440443028,1699.8012606634766,3.3339151830233966,0.9120109793121608
3284,20.59862699938094,1077.4883691612242,1696.0602614407965,3.3266718587756605,0.9137437533205867
3285,20.75003587603742,1075.2854426536312,1693.3854046416964,3.3066937870524087,0.9179224987551955
3286,20.699475492833333,1075.0320564016579,1691.3911675699794,3.2942520027482884,0.9204247461245941
3287,20.728165103191646,1074.739086870858,1690.3711732675215,3.2814837396951435,0.9228366526656232
3288,20.832198955476617,1076.243906994865,1689.1251683645542,3.2636497615965863,0.9260300761507526
3289,20.722167014058606,1073.7274377230651,1689.3442785420639,3.256115259038969,0.9272772807061075
