temp,fuel,fan,action_fuel,action_fan
1451.1089487711315,17.707129798004377,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089522803372,17.707121495282163,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089550845559,17.707119737619674,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089524824479,17.70712071023177,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089629212447,17.707128513951297,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089498370645,17.70711933082004,1100.0,-0.07189234346151352,0.15848533809185028
1451.1089671113943,17.707126065228582,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089591338348,17.70712921578542,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089438918902,17.707123664748693,1100.0,-0.07189235091209412,0.15848535299301147
1451.108957449969,17.70712368061093,1100.0,-0.07189236581325531,0.15848535299301147
1451.108952782267,17.70712008670653,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089526822489,17.70712365962925,1100.0,-0.07189235836267471,0.1584853231906891
1451.108967190305,17.707118441457293,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089673056965,17.70712646195894,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089659249453,17.70712678360714,1100.0,-0.07189235091209412,0.1584853231906891
1451.108963785754,17.707119197520317,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089820357834,17.707131654268082,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089783185885,17.70711907906263,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089869278244,17.70712157500372,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089996649785,17.70711964450897,1100.0,-0.07189235091209412,0.15848535299301147
1451.109001577467,17.70712309137571,1100.0,-0.07189235091209412,0.1584853231906891
1451.109000932827,17.707117855565816,1100.0,-0.07189235091209412,0.15848533809185028
1451.108995286198,17.70712507688974,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089957940349,17.70712032074209,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089848634465,17.70711979844405,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089915263763,17.707123850795917,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089986996672,17.707121980058265,1100.0,-0.07189235836267471,0.1584853231906891
1451.10899232033,17.70712490921038,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090096998325,17.70712073283721,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090002377512,17.707119488335724,1100.0,-0.07189235091209412,0.15848533809185028
1451.108996903247,17.7071232249276,1100.0,-0.07189234346151352,0.1584853231906891
1451.1089913987919,17.707124775087404,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089924008445,17.70712182505187,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089822147026,17.70712102059595,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089847414953,17.707118764610424,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089793135911,17.707124014399152,1100.0,-0.07189235091209412,0.15848533809185028
1451.108972735395,17.707121497910986,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089729342784,17.707119288100493,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089710741944,17.707124174296283,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089709282123,17.707114493024186,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089595909714,17.707114818869783,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089509429582,17.707127548138395,1100.0,-0.07189235091209412,0.1584853231906891
1451.108951637185,17.70712407028348,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089545869445,17.707120299179735,1100.0,-0.07189235836267471,0.15848535299301147
1451.108954268877,17.70712615102577,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089520906487,17.707122077538063,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089494218213,17.707129519355327,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089549359804,17.707120101691125,1100.0,-0.07189236581325531,0.15848533809185028
1451.1089551711145,17.707122903403274,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089483839055,17.707118363530434,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089528406462,17.707124443225123,1100.0,-0.07189235836267471,0.15848533809185028
1451.10893927637,17.70712484406864,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089261870475,17.7071222202143,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089341639151,17.707114839013663,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089369032495,17.70712421709512,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089353736068,17.70712760917456,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089428247042,17.70711841603178,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089419267194,17.707121826052447,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089572131193,17.707124509352802,1100.0,-0.07189235091209412,0.1584853231906891
1451.108954287403,17.707124075338232,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089559525096,17.707121104684212,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089503647745,17.70712571050761,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089563457012,17.70712219546885,1100.0,-0.07189235091209412,0.15848533809185028
1451.108959035036,17.70711593022282,1100.0,-0.07189235091209412,0.15848535299301147
1451.108959333345,17.70712642813863,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089469070275,17.707125980487273,1100.0,-0.07189235091209412,0.1584853231906891
1451.10895438137,17.707125232132835,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089670507859,17.70712144450765,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089614043806,17.707123635024264,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089602051788,17.707118942091878,1100.0,-0.07189235091209412,0.15848535299301147
1451.108966234288,17.707125640392935,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089712430303,17.707123075109628,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089725899128,17.70712731938981,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089802876565,17.707119210292277,1100.0,-0.07189235836267471,0.15848535299301147
1451.108979917382,17.707121266606926,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089675232442,17.707123186759567,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089805103913,17.707130378558322,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089878303274,17.707116563849844,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089919813949,17.70711987752535,1100.0,-0.07189235091209412,0.15848535299301147
1451.108988438897,17.707121755277992,1100.0,-0.07189235091209412,0.1584853231906891
1451.108990426236,17.707123859554855,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089841565786,17.707124332844376,1100.0,-0.07189235091209412,0.15848535299301147
1451.108991955596,17.707124019548374,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089914988231,17.707117779439844,1100.0,-0.07189235091209412,0.15848533809185028
1451.109002677418,17.707127599330384,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089972506877,17.707122779635544,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089936185174,17.707118789709266,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089951605934,17.707124356684957,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090063387803,17.707114385617153,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089884737007,17.707118048196747,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089832901287,17.70713016300574,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089801948692,17.707119323751222,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089799044187,17.70711910612665,1100.0,-0.07189234346151352,0.15848535299301147
1451.1089815702276,17.707122874192162,1100.0,-0.07189235091209412,0.15848533809185028
1451.108983821129,17.707123753699076,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089715949095,17.7071183609919,1100.0,-0.07189235091209412,0.15848533809185028
1451.108980633044,17.707123858514247,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089807914204,17.707123427405442,1100.0,-0.07189235091209412,0.1584853231906891
1451.10897605661,17.70712765540363,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089824302217,17.707123513137724,1100.0,-0.07189236581325531,0.15848535299301147
1451.108967704732,17.70712142552849,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089606202406,17.707123069466554,1100.0,-0.07189235091209412,0.15848535299301147
1451.108976015989,17.707119983249658,1100.0,-0.07189235091209412,0.15848533809185028
1451.108972108582,17.707126870536964,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089696304518,17.707126602422576,1100.0,-0.07189235091209412,0.15848535299301147
1451.108971849623,17.70711912226898,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089765996778,17.707124463103714,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089677232856,17.70711823475313,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089674029347,17.707117450537886,1100.0,-0.07189235091209412,0.15848533809185028
1451.108967548367,17.707123265042263,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089738988035,17.707117586694913,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089748596441,17.70712587245712,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089666957905,17.707112911172526,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089650617764,17.70712515294578,1100.0,-0.07189235091209412,0.15848533809185028
1451.108955621896,17.707117883461652,1100.0,-0.07189235091209412,0.1584853231906891
1451.108964582052,17.70712836940326,1100.0,-0.07189235836267471,0.15848535299301147
1451.108969315836,17.70711600001657,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089588520263,17.707120224292847,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089604966694,17.707122863901127,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089506864803,17.707122816045054,1100.0,-0.07189235091209412,0.15848533809185028
1451.108939127398,17.70712077925718,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089373958778,17.707117807985586,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089287554291,17.70712822247003,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089366471576,17.70712224071568,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089173029313,17.7071199172306,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089280436627,17.707131404317554,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089239937219,17.707123946395885,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089392833996,17.707121347890208,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089281859074,17.70712071256753,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089297726926,17.70713002592946,1100.0,-0.07189235091209412,0.1584853231906891
1451.108934448632,17.707120779329,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089422312657,17.707129593072004,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089448526736,17.707123429036407,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089395918384,17.70712121306943,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089565874229,17.7071265118492,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089580436558,17.707118603938145,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089577063892,17.707128148075828,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089777324903,17.707119973192093,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089822936478,17.707122867221948,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089797517557,17.707119813220142,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089796865379,17.707128918958592,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089951828358,17.707118746643985,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089913025014,17.70712143719856,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090054299398,17.707123160686137,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090118321104,17.707131262035702,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090115799939,17.707120935482582,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090203291535,17.707121073570807,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090131898568,17.70712309421421,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090214289613,17.707116424819304,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090129319866,17.70712082572309,1100.0,-0.07189235091209412,0.15848535299301147
1451.109014681416,17.70712903337034,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090088583896,17.70712055531269,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090210691941,17.70712228253802,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090097212839,17.707116893151927,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090022381763,17.70711794387755,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089999700828,17.707123213045502,1100.0,-0.07189235091209412,0.15848535299301147
1451.109015272311,17.707123666115525,1100.0,-0.07189235091209412,0.1584853231906891
1451.1090100675497,17.707122281146074,1100.0,-0.07189235091209412,0.1584853231906891
1451.109005629906,17.707122495112337,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090056661212,17.707122652138246,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089909725843,17.70711943469695,1100.0,-0.07189235091209412,0.15848533809185028
1451.108987707246,17.707125710375845,1100.0,-0.07189235836267471,0.15848535299301147
1451.108999506086,17.707120237436655,1100.0,-0.07189235091209412,0.15848533809185028
1451.10898860879,17.707111859951056,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089895092448,17.707134042717506,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089796768485,17.707123029502554,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089722684633,17.707123254867202,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089746575049,17.707121634217152,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089738253554,17.70711543416598,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089726176738,17.707125149181255,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089695481394,17.707117805822346,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089688632012,17.707124533331694,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089585306493,17.70711590751518,1100.0,-0.07189235091209412,0.1584853231906891
1451.108960279458,17.707119259751874,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089472920944,17.707113144017654,1100.0,-0.07189235091209412,0.15848533809185028
1451.108919514661,17.707121026521687,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089419760028,17.70712911398851,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089363394042,17.707111226447026,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089329362144,17.70712193095446,1100.0,-0.07189235091209412,0.15848535299301147
1451.108929005512,17.707124387174982,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089167320135,17.70712780014501,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089263910585,17.70712689842485,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089183112008,17.707118361054317,1100.0,-0.07189235836267471,0.15848535299301147
1451.10892150504,17.707118289394945,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089059726444,17.707118528486397,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089047115668,17.707133688963005,1100.0,-0.07189236581325531,0.15848535299301147
1451.1088853425192,17.707113048664542,1100.0,-0.07189235836267471,0.15848535299301147
1451.1088858929666,17.707128076751847,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089050803,17.70712764040265,1100.0,-0.07189235836267471,0.1584853231906891
1451.1088880343132,17.707123511744555,1100.0,-0.07189236581325531,0.15848535299301147
1451.1088888763202,17.70711720953736,1100.0,-0.07189235091209412,0.15848535299301147
1451.108896486464,17.707125725165657,1100.0,-0.07189235091209412,0.1584853231906891
1451.108915573799,17.70713195913009,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089341871807,17.707128545994003,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089343799888,17.707124250366185,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089325251066,17.707122241836714,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089309071792,17.7071243014837,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089573874833,17.707121119254825,1100.0,-0.07189236581325531,0.15848535299301147
1451.108941296134,17.70712194274578,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089535616804,17.70712006307851,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089622247578,17.707118124449213,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089603578441,17.707117566372705,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089495702345,17.707126793828973,1100.0,-0.07189235091209412,0.15848533809185028
1451.108951999745,17.707114977342506,1100.0,-0.07189235836267471,0.1584853231906891
1451.108972809785,17.707131242478773,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089831657084,17.707117287285246,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089869625641,17.707125558149652,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089875442485,17.70712412211786,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089907205392,17.70712031215789,1100.0,-0.07189236581325531,0.15848533809185028
1451.108991416556,17.707129330881163,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089944535524,17.707125366992273,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089891380846,17.70711618238042,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089796290769,17.70712146384716,1100.0,-0.07189234346151352,0.15848533809185028
1451.108966372376,17.707116936223642,1100.0,-0.07189235091209412,0.15848535299301147
1451.108969415622,17.70711666395643,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089514255177,17.70712420106611,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089683331752,17.70712490388464,1100.0,-0.07189235836267471,0.15848535299301147
1451.108956271368,17.707120261348923,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089597474015,17.707119420150544,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089619812788,17.707124009514356,1100.0,-0.07189235091209412,0.1584853231906891
1451.10895345808,17.70711604730222,1100.0,-0.07189235836267471,0.15848533809185028
1451.108965850485,17.70712541963127,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089664701922,17.707115074968687,1100.0,-0.07189235091209412,0.1584853231906891
1451.10894856947,17.707119403078522,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089422543412,17.707121046737964,1100.0,-0.07189235091209412,0.1584853231906891
1451.108928160528,17.707121993086524,1100.0,-0.07189235836267471,0.15848535299301147
1451.108913298338,17.707119555965352,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089134553565,17.707119830543295,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089168922301,17.70712361483364,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089116713545,17.707122185221493,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089088357396,17.707128408777297,1100.0,-0.07189235836267471,0.15848535299301147
1451.10891635559,17.707125257087945,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089066235559,17.707121318296526,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089155312716,17.707122759778255,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089038278824,17.707123173870556,1100.0,-0.07189235836267471,0.15848535299301147
1451.108904965502,17.70713020020683,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089094388233,17.707125018743504,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089164297287,17.707126229805322,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089173601279,17.707123303449904,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089155393352,17.707118840770008,1100.0,-0.07189235091209412,0.15848535299301147
1451.108916771138,17.707115173841338,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089210405762,17.707131868800605,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089386696642,17.707125940312316,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089462317866,17.70711830292625,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089493621341,17.707129291049505,1100.0,-0.07189235091209412,0.15848535299301147
1451.108951913297,17.707118434659687,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089554480827,17.707123378707937,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089716017236,17.707120884470346,1100.0,-0.07189235836267471,0.15848533809185028
1451.108975914869,17.707120405338745,1100.0,-0.07189235836267471,0.15848533809185028
1451.108984691678,17.707125905652493,1100.0,-0.07189235091209412,0.15848533809185028
1451.108986609617,17.707121451003655,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089781682172,17.7071199438966,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089645246395,17.707125272677647,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089782260676,17.707111835982804,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089862246595,17.707131526629272,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089813271835,17.707127288375013,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089979165802,17.70712327470941,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089900969855,17.707119331879667,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089881757846,17.707115331602136,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089864879543,17.707130093866024,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089832260977,17.70712196567353,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089912859527,17.707123485446292,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089899000237,17.70712226103712,1100.0,-0.07189234346151352,0.1584853231906891
1451.108987443506,17.707126219761346,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089927759117,17.707118581567947,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089683268447,17.70711694781222,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089860156294,17.707125587123855,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089918130435,17.70711666589507,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089887797948,17.707119473236933,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089775434023,17.7071196280675,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089599192633,17.707122529974885,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089764637234,17.707128909165384,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089773938868,17.707124461930082,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089752711691,17.707112368061168,1100.0,-0.07189235836267471,0.15848535299301147
1451.108974854338,17.70712787873596,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089849147672,17.70712709355111,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089766826797,17.70711830327918,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089651424033,17.707121744080794,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089690616636,17.707118617472773,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089552662272,17.707121342424266,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089507149206,17.70712728709938,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089452074336,17.707120294157274,1100.0,-0.07189236581325531,0.15848535299301147
1451.108946654789,17.707124079133653,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089585839459,17.707118812110412,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089603265798,17.707119729143372,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089405442772,17.70712565652125,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089536188317,17.70712526101244,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089662784873,17.70712568010634,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089585860805,17.707118975856723,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089561342565,17.707119341393778,1100.0,-0.07189235091209412,0.15848535299301147
1451.108947008265,17.707120754466743,1100.0,-0.07189235091209412,0.15848535299301147
1451.108943246456,17.707121017072343,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089527814954,17.70712393671234,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089463643386,17.707118653811232,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089490881632,17.70712384413542,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089423892697,17.707123783782585,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089419068126,17.707129953747533,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089535878791,17.707124967346267,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089609921203,17.707118641012876,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089754620307,17.70713453283556,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089745976378,17.70712280810078,1100.0,-0.07189235836267471,0.15848535299301147
1451.108974632377,17.70712537563938,1100.0,-0.07189235091209412,0.15848535299301147
1451.108974493719,17.70711981391139,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089716866522,17.707118079233474,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089754454774,17.707123675077188,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089669750434,17.707119704324544,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089735473188,17.70713015882535,1100.0,-0.07189235836267471,0.15848533809185028
1451.10897927776,17.707123000338846,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089981751454,17.70712570981832,1100.0,-0.07189235836267471,0.15848535299301147
1451.1090057184847,17.70712242659114,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090011364079,17.707124861378613,1100.0,-0.07189235836267471,0.15848533809185028
1451.109025315669,17.707118947795305,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090213296359,17.707114961288674,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090242978512,17.70712401310909,1100.0,-0.07189235091209412,0.1584853231906891
1451.109017397696,17.707123827379988,1100.0,-0.07189235091209412,0.1584853231906891
1451.109006702262,17.707121222431006,1100.0,-0.07189235836267471,0.15848535299301147
1451.109008009212,17.707123111454482,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089994171189,17.707118627392976,1100.0,-0.07189235836267471,0.1584853231906891
1451.1090125908042,17.707122844986195,1100.0,-0.07189235091209412,0.15848533809185028
1451.1090111078759,17.707121438397806,1100.0,-0.07189235836267471,0.15848533809185028
1451.1090141353461,17.70712002985257,1100.0,-0.07189235091209412,0.15848533809185028
1451.109012453316,17.70712460643206,1100.0,-0.07189235091209412,0.15848533809185028
1451.109015705596,17.70712220442933,1100.0,-0.07189235091209412,0.15848535299301147
1451.1090062848064,17.707120531797486,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089857981024,17.70711559267409,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089821733303,17.707117346455192,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089841586204,17.707130083929805,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089765209451,17.707114178031365,1100.0,-0.07189235836267471,0.15848535299301147
1451.108973354012,17.70712111347648,1100.0,-0.07189235091209412,0.15848535299301147
1451.1089591267742,17.707116322964595,1100.0,-0.07189235091209412,0.1584853231906891
1451.1089545757372,17.707121115978218,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089446402068,17.707114924172583,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089310584048,17.70711660349257,1100.0,-0.07189235836267471,0.1584853231906891
1451.108928884722,17.70712170443542,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089248290032,17.707124079547537,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089225839048,17.707129316525208,1100.0,-0.07189235836267471,0.15848535299301147
1451.108907980395,17.707117793725615,1100.0,-0.07189235836267471,0.1584853231906891
1451.1089001338582,17.70712660987493,1100.0,-0.07189235836267471,0.15848535299301147
1451.1089174755743,17.707122226675242,1100.0,-0.07189235836267471,0.15848533809185028
1451.1089041600858,17.707124863391343,1100.0,-0.07189236581325531,0.15848535299301147
1451.1089057772556,17.70712468681038,1100.0,-0.07189235091209412,0.15848535299301147
1451.108900461682,17.707128199707995,1100.0,-0.07189235091209412,0.15848533809185028
1451.1089022053022,17.70712006376949,1100.0,-0.07189235836267471,0.15848535299301147
